Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,41:19,9,19,.474,2,6,.333,9,10,.900,0,7,7,8,3,0,4,0,29,+11
westbru01,39:32,4,17,.235,1,6,.167,8,10,.800,2,2,4,8,3,0,2,1,17,0
ibakase01,35:13,12,17,.706,1,2,.500,1,2,.500,4,7,11,1,0,2,2,2,26,+1
perkike01,29:25,0,2,.000,0,0,,0,0,,4,7,11,1,1,2,2,4,0,+9
sefolth01,29:18,5,7,.714,2,3,.667,2,2,1.000,1,1,2,1,0,1,0,2,14,-5
martike02,29:04,3,12,.250,0,6,.000,2,2,1.000,0,2,2,0,0,0,1,2,8,-11
collini01,16:20,0,0,,0,0,,1,2,.500,0,3,3,1,1,0,0,2,1,-11
jacksre01,8:28,1,5,.200,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2,-2
thabeha01,6:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+2
liggide01,4:50,0,1,.000,0,0,,2,2,1.000,2,1,3,0,0,0,0,0,2,-4
Team Totals,240,34,80,.425,6,25,.240,25,30,.833,13,31,44,21,8,5,11,14,99,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bealbr01,44:46,7,17,.412,5,7,.714,3,3,1.000,0,5,5,4,1,0,2,1,22,+4
serapke01,38:10,8,20,.400,0,0,,3,4,.750,4,1,5,0,0,0,2,4,19,+2
okafoem01,37:11,5,10,.500,0,0,,2,2,1.000,3,9,12,3,0,2,3,1,12,+3
templga01,35:07,3,8,.375,1,3,.333,2,2,1.000,1,3,4,3,1,1,3,2,9,+7
webstma02,34:14,7,14,.500,4,6,.667,4,5,.800,0,4,4,2,1,1,1,4,22,-1
veselja01,20:21,5,6,.833,0,0,,0,0,,4,3,7,1,0,1,2,2,10,-3
priceaj01,16:19,2,6,.333,0,0,,0,0,,1,4,5,5,1,0,1,3,4,-5
arizatr01,13:46,1,6,.167,0,2,.000,1,2,.500,0,3,3,2,1,0,0,3,3,+3
singlch01,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,38,87,.437,10,18,.556,15,18,.833,13,32,45,20,5,5,14,20,101,
