Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hardeja01,42:00,7,14,.500,4,7,.571,4,5,.800,0,5,5,4,1,0,3,1,22,+9
parsoch01,39:28,3,7,.429,2,4,.500,2,2,1.000,1,4,5,4,1,1,3,4,10,+11
delfica01,36:26,8,14,.571,6,9,.667,0,0,,0,5,5,5,1,0,1,1,22,+5
linje01,35:51,4,11,.364,0,2,.000,1,2,.500,0,2,2,6,0,0,5,3,9,0
asikom01,30:05,5,11,.455,0,0,,0,0,,1,10,11,1,1,0,0,3,10,+5
smithgr02,16:01,5,5,1.000,0,0,,0,1,.000,3,1,4,0,0,1,1,4,10,+7
anderja01,14:41,2,5,.400,1,3,.333,0,0,,1,2,3,3,1,1,0,0,5,+2
beverpa01,14:06,3,5,.600,3,4,.750,0,0,,0,1,1,2,0,1,0,3,9,+9
motiedo01,11:22,4,5,.800,0,1,.000,1,2,.500,1,0,1,0,0,0,3,3,9,+2
Team Totals,240,41,77,.532,16,30,.533,8,12,.667,7,30,37,25,5,4,16,22,106,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,40:04,5,17,.294,3,8,.375,2,2,1.000,0,2,2,13,0,1,3,3,15,-6
watsocj01,39:50,7,15,.467,3,7,.429,0,2,.000,2,2,4,5,0,1,0,1,17,-3
lopezbr01,35:14,13,21,.619,0,0,,1,2,.500,3,3,6,1,0,1,1,2,27,-4
wallage01,31:06,3,10,.300,0,2,.000,1,3,.333,2,3,5,2,5,0,4,2,7,+3
evansre01,24:11,1,3,.333,0,0,,0,0,,5,8,13,1,2,1,1,3,2,-7
boganke01,24:12,2,9,.222,2,8,.250,0,0,,0,0,0,0,0,1,1,4,6,-16
teletmi01,16:55,5,8,.625,2,5,.400,0,0,,0,5,5,1,0,0,0,1,12,+4
blatcan01,12:46,2,4,.500,0,0,,0,0,,1,0,1,1,2,0,2,1,4,-6
brookma01,10:31,2,3,.667,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,6,-11
humphkr01,5:11,0,1,.000,0,0,,0,0,,1,4,5,0,0,0,1,1,0,-4
Team Totals,240,40,91,.440,10,30,.333,6,11,.545,14,27,41,24,9,5,13,19,96,
