Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,42:44,7,14,.500,4,6,.667,5,6,.833,0,2,2,4,0,0,3,0,23,+12
willide01,38:11,5,16,.313,2,6,.333,0,0,,0,2,2,4,0,0,3,2,12,+1
evansre01,33:35,3,3,1.000,0,0,,3,4,.750,5,6,11,0,1,0,3,2,9,+10
blatcan01,33:06,7,14,.500,0,0,,0,0,,3,6,9,3,1,0,2,5,14,-2
wallage01,25:18,2,5,.400,0,0,,5,11,.455,0,1,1,3,1,0,2,0,9,-4
watsocj01,23:45,4,7,.571,4,4,1.000,4,4,1.000,0,6,6,3,2,0,0,2,16,+9
humphkr01,17:46,1,1,1.000,0,0,,9,10,.900,0,2,2,0,0,0,1,2,11,+7
boganke01,14:24,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,2,0,-2
brookma01,5:39,0,0,,0,0,,0,0,,0,2,2,2,0,0,2,1,0,-2
teletmi01,5:32,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,0,0,+1
Team Totals,240,29,64,.453,10,19,.526,26,35,.743,8,30,38,20,5,1,17,16,94,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davised01,44:41,11,13,.846,0,0,,2,3,.667,3,9,12,1,3,0,1,4,24,-6
derozde01,43:49,5,13,.385,1,3,.333,0,0,,0,5,5,2,4,1,3,3,11,-1
caldejo01,39:57,4,13,.308,2,5,.400,0,0,,0,3,3,15,1,0,3,3,10,+6
pietrmi01,27:47,2,8,.250,0,5,.000,1,2,.500,1,1,2,1,0,0,0,5,5,+8
valanjo01,26:08,6,6,1.000,0,0,,3,5,.600,2,2,4,0,0,2,3,3,15,-8
rosste01,21:24,3,8,.375,1,3,.333,0,0,,0,2,2,0,2,0,1,1,7,-6
lucasjo02,19:16,4,10,.400,0,2,.000,1,3,.333,0,1,1,1,1,0,2,2,9,-16
grayaa01,16:59,2,4,.500,0,0,,3,4,.750,1,1,2,1,0,0,1,4,7,-7
Team Totals,240,37,75,.493,4,18,.222,10,17,.588,7,24,31,21,11,3,14,25,88,
