Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,43:16,7,17,.412,0,3,.000,7,7,1.000,2,9,11,3,2,2,4,2,21,0
gasolma01,38:32,7,12,.583,0,0,,1,1,1.000,1,1,2,4,0,6,1,2,15,-5
conlemi01,34:43,3,8,.375,1,4,.250,0,0,,1,1,2,6,2,0,4,4,7,-1
randoza01,34:04,9,14,.643,0,0,,0,0,,4,6,10,0,0,0,2,3,18,+2
allento01,25:51,1,6,.167,0,0,,0,0,,0,3,3,2,1,0,0,2,2,0
pondequ01,18:12,0,2,.000,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,1,2,-5
arthuda01,17:07,3,6,.500,0,1,.000,2,2,1.000,0,3,3,0,1,0,0,3,8,0
bayleje01,13:18,1,3,.333,1,1,1.000,0,0,,0,3,3,3,0,1,4,0,3,-1
ellinwa01,8:41,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1
speigma01,6:17,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,0,0,4,-1
Team Totals,240,33,73,.452,2,10,.200,12,12,1.000,10,30,40,19,6,9,15,17,80,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dudleja01,43:18,7,14,.500,1,5,.200,0,0,,6,3,9,5,3,0,1,1,15,+11
brownsh01,38:41,5,19,.263,1,5,.200,4,4,1.000,1,6,7,1,1,0,3,2,15,+1
gortama01,33:33,5,10,.500,0,0,,0,0,,4,4,8,0,1,0,0,2,10,+2
dragigo01,32:58,5,10,.500,1,4,.250,1,2,.500,2,3,5,8,1,0,2,4,12,-2
scolalu01,13:14,1,6,.167,0,1,.000,2,2,1.000,1,0,1,1,1,1,1,1,4,-8
morrima02,28:54,4,6,.667,1,2,.500,2,2,1.000,0,4,4,0,2,2,2,0,11,+8
telfase01,15:02,2,5,.400,1,1,1.000,0,0,,0,0,0,4,0,0,0,1,5,+4
onealje01,14:27,3,6,.500,0,0,,0,0,,2,0,2,0,0,4,0,1,6,0
beaslmi01,10:13,2,11,.182,0,4,.000,0,1,.000,3,3,6,1,0,0,0,0,4,-3
tuckepj01,9:40,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,2,1,0,-3
Team Totals,240,34,89,.382,5,22,.227,9,11,.818,19,25,44,20,9,7,11,13,82,
