Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomais02,34:45,10,18,.556,7,12,.583,4,6,.667,0,3,3,7,1,0,3,2,31,+6
evansty01,33:35,4,12,.333,1,4,.250,3,4,.750,1,2,3,5,1,0,1,3,12,+7
salmojo01,31:35,3,9,.333,1,3,.333,2,3,.667,2,4,6,5,0,0,0,0,9,+6
couside01,23:24,7,15,.467,0,0,,0,4,.000,4,2,6,0,2,0,5,4,14,+9
thompja02,22:42,4,10,.400,0,0,,1,2,.500,3,6,9,1,1,1,1,1,9,+6
thornma01,27:40,6,13,.462,1,7,.143,0,0,,1,1,2,0,0,0,1,2,13,+1
pattepa01,26:37,3,8,.375,0,1,.000,0,0,,2,7,9,2,1,0,2,0,6,-2
hayesch01,23:16,3,3,1.000,0,0,,0,0,,3,4,7,2,0,0,0,1,6,+1
douglto01,16:26,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,2,0,0,2,1,5,+1
Team Totals,240,41,90,.456,11,28,.393,12,21,.571,16,29,45,24,6,1,15,14,105,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
curryst01,45:35,5,18,.278,2,9,.222,5,6,.833,2,3,5,12,4,0,3,3,17,+1
leeda02,43:12,10,13,.769,0,0,,0,0,,0,10,10,4,1,0,6,4,20,-9
thompkl01,34:13,1,13,.077,1,8,.125,1,1,1.000,0,3,3,4,0,0,2,5,4,-2
bogutan01,26:39,6,11,.545,0,0,,0,0,,5,4,9,2,1,4,1,0,12,-5
barneha02,21:40,4,8,.500,1,2,.500,0,0,,0,3,3,0,2,0,1,2,9,-16
jackja01,35:35,6,13,.462,1,3,.333,3,4,.750,0,2,2,7,0,0,0,2,16,+4
landrca01,18:21,7,9,.778,0,0,,2,2,1.000,5,2,7,0,1,0,0,0,16,0
ezelife01,6:57,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,2,0,+1
bazemke01,4:01,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-6
greendr01,3:47,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,4,-3
Team Totals,240,41,90,.456,5,24,.208,11,13,.846,13,28,41,30,9,4,14,19,98,
