Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
derozde01,42:13,8,18,.444,1,1,1.000,7,8,.875,1,3,4,0,1,0,0,0,24,-11
bargnan01,39:42,10,21,.476,2,5,.400,0,2,.000,2,5,7,1,1,0,2,2,22,-8
caldejo01,37:13,5,10,.500,1,3,.333,2,2,1.000,0,5,5,12,0,0,2,1,13,-10
valanjo01,25:09,3,6,.500,0,0,,5,6,.833,3,8,11,3,0,3,1,0,11,+7
mcguido01,20:13,2,3,.667,0,0,,0,0,,0,4,4,2,0,1,1,4,4,+5
lowryky01,29:51,5,14,.357,0,4,.000,3,8,.375,1,6,7,7,0,0,2,5,13,-9
johnsam01,20:57,2,5,.400,0,1,.000,0,0,,2,1,3,1,0,1,2,6,4,-10
kleizli01,16:39,1,3,.333,0,2,.000,3,3,1.000,1,2,3,0,0,0,0,0,5,-6
davised01,5:27,1,2,.500,0,0,,0,0,,1,2,3,1,0,0,0,1,2,0
lucasjo02,2:37,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,1,0,+2
Team Totals,240,37,82,.451,4,16,.250,20,29,.690,12,36,48,28,2,5,11,20,98,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
holidjr01,39:55,9,21,.429,1,5,.200,0,0,,2,6,8,12,3,0,3,4,19,+3
youngth01,38:36,8,13,.615,0,0,,2,4,.500,2,5,7,2,2,2,2,2,18,+10
turneev01,33:16,5,14,.357,0,0,,2,2,1.000,0,5,5,4,0,0,1,3,12,-5
richaja01,32:00,7,14,.500,4,9,.444,3,3,1.000,0,3,3,0,1,1,0,4,21,+17
brownkw01,5:33,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-10
youngni01,29:10,7,13,.538,3,8,.375,6,6,1.000,1,2,3,4,0,1,0,2,23,+5
allenla01,24:59,1,4,.250,0,0,,2,2,1.000,2,4,6,1,0,4,1,3,4,+6
hawessp01,16:21,2,4,.500,0,0,,2,2,1.000,0,3,3,2,0,2,1,2,6,-3
wrighdo01,14:09,1,2,.500,1,2,.500,0,0,,0,4,4,0,0,0,0,1,3,+17
iveyro01,6:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,40,85,.471,9,24,.375,17,19,.895,9,32,41,25,6,10,8,23,106,
