Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
georgpa01,39:21,5,15,.333,3,6,.500,4,4,1.000,1,7,8,3,2,0,1,3,17,0
hillge01,38:45,5,14,.357,2,7,.286,3,3,1.000,1,3,4,3,0,0,0,1,15,0
westda01,38:25,10,16,.625,0,0,,1,3,.333,2,7,9,1,1,0,2,2,21,-3
hibbero01,26:31,4,9,.444,0,0,,2,2,1.000,2,4,6,1,0,2,0,2,10,-1
stephla01,25:00,4,8,.500,1,1,1.000,1,1,1.000,0,1,1,2,1,0,0,4,10,+4
greenge01,23:00,4,7,.571,0,1,.000,0,0,,0,1,1,1,0,0,1,1,8,-15
mahinia01,21:29,2,7,.286,0,0,,0,0,,2,0,2,0,0,1,1,1,4,-10
hansbty01,9:35,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,2,2,-8
augusdj01,9:15,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,2,1,4,-11
youngsa01,8:39,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,3,2,-11
Team Totals,240,38,82,.463,6,17,.353,11,13,.846,9,25,34,13,4,4,7,20,93,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,39:16,9,24,.375,1,5,.200,8,10,.800,0,8,8,4,0,0,4,0,27,-1
westbru01,34:26,7,17,.412,1,3,.333,6,7,.857,2,5,7,6,2,2,2,0,21,+6
ibakase01,33:03,6,9,.667,0,1,.000,0,0,,3,6,9,0,0,2,1,5,12,+1
perkike01,29:31,1,2,.500,0,0,,2,2,1.000,1,8,9,1,0,0,1,2,4,+2
sefolth01,25:25,1,4,.250,0,2,.000,0,0,,1,1,2,0,1,0,0,2,2,+11
martike02,31:19,7,12,.583,3,6,.500,7,8,.875,0,0,0,1,0,0,1,4,24,+12
collini01,19:22,2,3,.667,0,1,.000,1,1,1.000,1,2,3,0,1,0,0,2,5,+14
thabeha01,14:04,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,1,0,0,3,+5
maynoer01,13:34,3,4,.750,0,1,.000,0,0,,0,0,0,4,0,0,0,1,6,+5
Team Totals,240,37,76,.487,5,19,.263,25,30,.833,9,31,40,16,4,5,9,16,104,
