Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ridnolu01,37:28,8,15,.533,1,4,.250,0,0,,0,3,3,0,0,0,1,4,17,-18
rubiori01,36:31,6,14,.429,2,3,.667,7,8,.875,2,4,6,10,3,0,4,1,21,-18
stiemgr01,35:09,5,13,.385,0,0,,3,4,.750,4,5,9,0,1,2,2,5,13,-23
willide02,27:54,4,9,.444,1,1,1.000,1,2,.500,1,4,5,1,0,1,0,3,10,-17
gelabmi01,16:08,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-15
shvedal01,27:54,2,8,.250,1,4,.250,2,2,1.000,1,6,7,2,0,0,2,1,7,+9
bareajo01,25:59,2,9,.222,1,5,.200,0,0,,0,2,2,6,0,0,3,2,5,-6
cunnida01,23:30,5,6,.833,0,0,,2,2,1.000,2,1,3,0,0,0,0,3,12,+5
johnsch03,9:27,3,3,1.000,0,0,,0,0,,0,1,1,0,0,1,0,5,6,+3
Team Totals,240,35,80,.438,6,19,.316,15,18,.833,10,26,36,19,4,4,12,26,91,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hillge01,34:57,7,14,.500,2,5,.400,0,0,,0,5,5,6,3,0,1,2,16,+21
hibbero01,34:24,10,15,.667,0,0,,7,8,.875,9,3,12,0,0,4,3,2,27,+23
westda01,31:11,6,8,.750,0,0,,1,2,.500,3,7,10,6,0,0,1,3,13,+22
stephla01,28:37,2,11,.182,0,5,.000,1,2,.500,1,3,4,4,0,0,2,4,5,+24
georgpa01,27:02,6,11,.545,4,6,.667,1,2,.500,0,5,5,4,1,0,2,5,17,+8
johnsor01,21:40,5,8,.625,2,4,.500,0,0,,1,2,3,2,1,1,0,1,12,-3
hansbty01,16:49,1,3,.333,0,0,,3,6,.500,1,2,3,0,1,0,1,3,5,-6
youngsa01,16:37,1,3,.333,0,0,,2,2,1.000,0,1,1,0,1,0,1,1,4,-3
augusdj01,15:07,1,6,.167,1,5,.200,0,0,,0,3,3,0,0,0,1,4,3,+1
mahinia01,13:36,2,3,.667,0,0,,1,4,.250,0,3,3,0,1,1,0,1,5,-7
Team Totals,240,41,82,.500,9,25,.360,16,26,.615,15,34,49,22,8,6,12,26,107,
