Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,35:30,6,14,.429,3,7,.429,6,7,.857,0,2,2,11,1,0,2,2,21,-13
lopezbr01,32:07,11,16,.688,0,0,,5,6,.833,2,5,7,1,0,4,5,1,27,-11
evansre01,27:21,2,5,.400,0,0,,0,0,,6,10,16,1,0,0,1,3,4,-10
boganke01,24:34,1,4,.250,1,4,.250,0,0,,0,1,1,2,0,0,1,2,3,-11
wallage01,24:20,1,3,.333,0,2,.000,0,0,,1,1,2,3,0,0,2,1,2,-20
watsocj01,29:51,8,13,.615,3,6,.500,3,4,.750,2,3,5,4,2,0,3,3,22,+7
brookma01,29:45,4,10,.400,1,4,.250,1,2,.500,2,0,2,1,2,1,1,4,10,+10
blatcan01,18:47,5,8,.625,0,0,,0,0,,0,4,4,1,0,4,2,2,10,+1
humphkr01,17:45,4,8,.500,0,0,,0,0,,2,2,4,1,0,2,0,1,8,+2
Team Totals,240,42,81,.519,8,23,.348,15,19,.789,15,28,43,25,5,11,17,19,107,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millspa01,39:40,2,10,.200,0,0,,5,8,.625,2,4,6,9,2,0,1,2,9,+5
haywago01,37:46,3,12,.250,0,3,.000,2,2,1.000,0,2,2,6,3,3,0,3,8,+10
jeffeal01,33:37,10,17,.588,0,1,.000,0,3,.000,4,3,7,2,3,2,2,2,20,+15
foyera01,31:03,9,11,.818,8,9,.889,0,0,,0,1,1,2,1,0,2,4,26,+18
willima01,29:59,6,10,.600,2,3,.667,6,6,1.000,0,3,3,4,0,0,3,2,20,+6
favorde01,22:43,6,10,.600,0,0,,1,2,.500,3,6,9,1,3,0,1,3,13,-2
willima02,21:21,7,9,.778,0,1,.000,0,1,.000,1,5,6,1,0,0,1,0,14,-4
tinslja01,18:01,1,1,1.000,0,0,,2,2,1.000,0,1,1,2,2,1,0,2,4,+3
burksal01,5:50,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-6
Team Totals,240,45,81,.556,10,17,.588,16,24,.667,10,25,35,27,14,6,10,18,116,
