Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
loveke01,34:59,6,15,.400,1,5,.200,6,12,.500,4,9,13,4,0,0,5,2,19,-9
howarjo01,33:10,5,14,.357,1,3,.333,1,2,.500,0,0,0,0,3,0,0,1,12,-5
pekovni01,31:55,6,13,.462,0,0,,2,2,1.000,4,5,9,1,2,0,0,1,14,-10
ridnolu01,24:42,5,8,.625,1,1,1.000,0,0,,0,1,1,5,1,0,2,2,11,-10
leema01,23:33,2,5,.400,1,2,.500,1,2,.500,1,1,2,3,2,1,0,1,6,-1
shvedal01,27:27,4,11,.364,2,5,.400,1,4,.250,1,1,2,2,2,0,2,4,11,-2
bareajo01,23:20,4,8,.500,0,2,.000,2,4,.500,0,2,2,3,0,0,4,3,10,-5
cunnida01,18:30,3,5,.600,0,0,,1,2,.500,3,4,7,1,0,0,0,2,7,-9
willide02,10:11,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,0,0,1,2,+4
stiemgr01,9:14,1,3,.333,0,0,,0,0,,0,0,0,0,0,2,0,2,2,-10
amundlo01,3:00,0,0,,0,0,,0,2,.000,0,2,2,0,1,0,0,0,0,+7
Team Totals,240,37,84,.440,6,19,.316,14,30,.467,13,28,41,19,11,3,13,19,94,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,37:51,7,10,.700,3,5,.600,0,0,,0,5,5,2,0,0,2,1,17,+24
rondora01,37:42,6,11,.545,0,3,.000,5,6,.833,0,1,1,11,1,0,5,4,17,-4
bassbr01,29:59,6,9,.667,0,0,,0,0,,2,6,8,1,2,3,0,4,12,+4
garneke01,26:42,8,13,.615,0,1,.000,2,4,.500,1,9,10,4,1,0,2,2,18,+14
piercpa01,25:20,6,15,.400,1,6,.167,5,6,.833,0,4,4,2,1,0,4,1,18,+8
greenje02,22:40,4,9,.444,0,1,.000,0,0,,1,3,4,2,0,0,1,1,8,+2
leeco01,20:27,1,4,.250,0,0,,0,2,.000,0,1,1,1,1,0,0,2,2,0
wilcoch01,20:14,2,3,.667,0,0,,1,2,.500,1,4,5,0,0,1,2,4,5,0
sullija01,17:57,1,3,.333,0,1,.000,5,6,.833,1,6,7,1,0,2,0,5,7,+6
josepkr01,1:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
barbole01,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,41,78,.526,4,17,.235,18,26,.692,6,39,45,24,6,6,16,24,104,
