Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,41:29,10,15,.667,5,9,.556,2,2,1.000,0,4,4,11,2,2,4,3,27,-6
johnsjo02,37:16,5,14,.357,3,7,.429,0,0,,0,3,3,6,0,2,1,1,13,-13
lopezbr01,32:55,6,13,.462,0,0,,9,10,.900,4,3,7,0,0,5,0,3,21,-4
evansre01,25:27,0,4,.000,0,0,,1,2,.500,2,6,8,0,1,0,1,3,1,-17
wallage01,21:48,4,10,.400,1,4,.250,2,2,1.000,0,4,4,0,2,0,1,1,11,-3
boganke01,22:28,2,6,.333,2,6,.333,0,0,,0,3,3,0,0,1,0,3,6,-8
watsocj01,19:31,3,6,.500,2,5,.400,0,0,,0,1,1,3,1,0,1,3,8,-10
teletmi01,12:10,3,7,.429,2,3,.667,1,1,1.000,1,0,1,0,1,0,1,2,9,+9
humphkr01,11:12,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,+1
stackje01,8:14,2,3,.667,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,6,-8
blatcan01,6:23,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-6
brookma01,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,80,.450,16,36,.444,18,21,.857,7,24,31,21,7,10,10,20,106,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parsoch01,39:56,7,11,.636,2,5,.400,0,0,,1,5,6,11,1,1,1,3,16,+28
linje01,34:56,5,14,.357,2,4,.500,2,2,1.000,0,5,5,9,1,1,6,2,14,+14
hardeja01,34:02,7,15,.467,2,5,.400,13,14,.929,1,2,3,7,2,1,0,1,29,-1
asikom01,31:19,9,12,.750,0,0,,2,6,.333,6,10,16,1,0,0,2,5,20,+6
pattepa01,22:55,3,7,.429,0,1,.000,1,1,1.000,0,2,2,1,0,0,1,2,7,+13
delfica01,27:48,5,9,.556,3,5,.600,0,0,,0,5,5,0,2,0,1,2,13,+5
morrima03,18:04,2,9,.222,1,4,.250,0,0,,5,5,10,1,0,0,0,1,5,-3
smithgr02,15:34,3,3,1.000,0,0,,3,4,.750,0,1,1,1,0,0,0,0,9,+7
douglto01,11:57,2,5,.400,2,3,.667,0,0,,1,1,2,0,0,0,0,2,6,-1
beverpa01,1:15,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-3
anderja01,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
aldrico01,1:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,43,87,.494,12,28,.429,21,27,.778,14,36,50,31,6,3,11,18,119,
