Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
pekovni01,34:07,6,12,.500,0,0,,6,8,.750,7,5,12,0,1,0,1,4,18,-7
rubiori01,32:13,4,13,.308,0,3,.000,4,4,1.000,0,7,7,9,3,0,1,4,12,-6
ridnolu01,30:20,1,7,.143,0,1,.000,2,2,1.000,1,1,2,4,1,0,1,1,4,-3
kirilan01,26:53,3,9,.333,0,2,.000,0,0,,1,3,4,3,0,0,1,4,6,-3
willide02,25:33,6,16,.375,0,3,.000,0,0,,2,1,3,1,0,1,0,0,12,-8
cunnida01,24:48,6,11,.545,0,1,.000,0,0,,2,3,5,0,1,0,3,3,12,+10
bareajo01,20:42,5,11,.455,0,2,.000,1,2,.500,1,3,4,6,0,0,2,3,11,+1
budinch01,17:30,3,7,.429,1,3,.333,2,2,1.000,1,3,4,0,1,0,0,1,9,-2
shvedal01,16:23,3,8,.375,0,4,.000,0,0,,0,2,2,4,0,0,3,2,6,+4
stiemgr01,11:33,4,4,1.000,0,0,,0,0,,2,0,2,0,0,1,0,1,8,-1
Team Totals,240,41,98,.418,1,19,.053,15,18,.833,17,28,45,27,7,2,12,23,98,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,43:21,5,11,.455,0,3,.000,3,3,1.000,0,5,5,3,1,0,1,1,13,+4
evansty01,38:30,8,11,.727,1,3,.333,4,5,.800,0,5,5,5,0,0,3,2,21,+7
thomais02,35:14,8,15,.533,3,6,.500,5,5,1.000,0,3,3,6,0,0,1,2,24,+3
couside01,27:54,6,12,.500,0,0,,3,5,.600,2,12,14,2,0,1,4,5,15,-5
thompja02,21:07,2,5,.400,0,0,,0,0,,0,4,4,0,0,1,1,4,4,-3
pattepa01,31:17,5,10,.500,1,3,.333,0,0,,1,3,4,2,2,2,1,1,11,+8
douglto01,11:50,2,3,.667,1,2,.500,0,0,,0,0,0,0,1,0,1,4,5,+5
aldrico01,10:07,1,2,.500,0,0,,0,0,,0,2,2,0,0,2,2,2,2,+12
thornma01,9:30,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,-4
fredeji01,5:35,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,2,1,4,-6
hayesch01,5:35,0,1,.000,0,0,,0,0,,1,1,2,2,0,0,0,1,0,-6
Team Totals,240,40,75,.533,6,18,.333,15,18,.833,4,36,40,21,4,6,16,23,101,
