Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide02,36:00,3,12,.250,1,4,.250,6,6,1.000,4,6,10,1,3,1,1,1,13,-16
kirilan01,30:00,3,10,.300,0,2,.000,2,4,.500,3,4,7,3,1,2,1,1,8,-9
ridnolu01,26:44,4,9,.444,1,2,.500,2,2,1.000,0,0,0,3,1,0,0,3,11,-15
pekovni01,25:20,7,13,.538,0,0,,6,7,.857,3,2,5,0,0,0,1,1,20,-13
rubiori01,23:17,2,8,.250,0,1,.000,2,2,1.000,0,2,2,7,1,0,1,3,6,-13
budinch01,26:59,3,10,.300,1,5,.200,0,0,,0,1,1,2,0,1,1,1,7,-13
shvedal01,23:42,5,10,.500,1,3,.333,1,1,1.000,0,1,1,3,2,0,0,0,12,+2
stiemgr01,22:40,2,4,.500,0,0,,0,0,,1,7,8,1,3,0,1,2,4,-3
bareajo01,19:16,5,12,.417,2,6,.333,0,0,,1,2,3,2,0,0,3,2,12,-12
gelabmi01,3:01,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,+6
johnsch03,3:01,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+6
Team Totals,240,35,90,.389,6,23,.261,19,22,.864,13,25,38,23,12,4,9,14,95,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,30:52,7,11,.636,2,2,1.000,3,3,1.000,1,6,7,11,4,2,1,3,19,+20
griffbl01,29:44,9,13,.692,0,0,,1,3,.333,4,4,8,7,1,0,5,2,19,+17
jordade01,24:42,5,6,.833,0,0,,0,0,,1,3,4,0,0,5,1,2,10,+16
butleca01,24:18,4,7,.571,2,4,.500,0,0,,0,3,3,4,0,0,2,3,10,+18
greenwi01,19:21,5,8,.625,3,3,1.000,2,2,1.000,0,3,3,2,0,0,1,2,15,+18
crawfja01,28:39,4,12,.333,3,8,.375,0,0,,0,1,1,1,2,0,3,1,11,-2
barnema02,20:57,6,9,.667,0,2,.000,2,2,1.000,1,6,7,2,1,0,1,1,14,+4
holliry01,20:26,1,3,.333,0,0,,4,4,1.000,0,0,0,0,0,1,2,2,6,-3
odomla01,18:23,1,2,.500,0,0,,0,2,.000,3,10,13,4,0,2,1,2,2,+8
bledser01,17:08,1,4,.250,1,1,1.000,0,0,,0,1,1,3,0,1,1,1,3,-4
waynsma01,2:45,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-6
turiaro01,2:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-6
Team Totals,240,44,77,.571,11,21,.524,12,16,.750,10,38,48,34,8,11,20,19,111,
