Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
georgpa01,35:29,6,18,.333,3,7,.429,0,0,,4,8,12,3,6,0,2,5,15,-5
westda01,34:51,11,19,.579,0,0,,5,6,.833,0,6,6,3,0,1,2,4,27,+10
hillge01,34:25,6,13,.462,1,5,.200,0,0,,0,3,3,3,0,0,1,2,13,-12
hibbero01,30:32,3,5,.600,0,0,,0,0,,2,5,7,0,0,6,2,5,6,+11
stephla01,6:27,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+6
greenge01,32:37,5,13,.385,1,6,.167,4,4,1.000,1,4,5,2,1,1,0,0,15,-12
augusdj01,18:06,1,4,.250,1,2,.500,0,0,,0,0,0,4,0,0,0,0,3,-14
mahinia01,17:28,2,2,1.000,0,0,,1,2,.500,2,1,3,0,0,1,2,2,5,-22
johnsor01,16:56,0,4,.000,0,3,.000,0,0,,0,2,2,3,1,0,0,2,0,+4
hansbty01,13:09,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-21
Team Totals,240,35,83,.422,6,24,.250,10,12,.833,9,30,39,18,8,9,9,21,86,
Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,42:16,7,16,.438,3,6,.500,3,3,1.000,3,2,5,3,0,0,2,1,20,+7
willide01,41:18,7,18,.389,2,5,.400,6,6,1.000,1,4,5,9,0,0,3,3,22,+13
evansre01,29:52,1,2,.500,0,0,,0,0,,3,3,6,1,1,0,0,3,2,-2
lopezbr01,28:31,5,14,.357,0,0,,5,8,.625,2,7,9,2,0,2,0,1,15,+12
boganke01,21:59,2,4,.500,1,2,.500,3,4,.750,0,3,3,0,1,0,0,1,8,+3
watsocj01,19:43,4,4,1.000,0,0,,0,0,,0,4,4,1,1,0,1,2,8,+15
blatcan01,19:29,1,8,.125,0,0,,3,4,.750,2,2,4,2,1,0,1,1,5,-1
humphkr01,17:20,4,7,.571,0,0,,2,2,1.000,5,4,9,0,0,0,3,2,10,+11
brookma01,13:10,1,5,.200,0,0,,3,4,.750,0,1,1,1,0,1,0,1,5,+4
stackje01,5:50,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,-7
tayloty01,0:32,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,33,81,.407,6,14,.429,25,31,.806,16,31,47,19,4,3,11,15,97,
