Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,45:09,10,25,.400,3,8,.375,12,15,.800,2,7,9,4,2,0,4,1,35,+1
westbru01,40:25,11,20,.550,0,2,.000,7,10,.700,1,5,6,10,1,0,3,2,29,+13
sefolth01,38:39,4,7,.571,1,4,.250,0,0,,3,2,5,1,2,0,1,4,9,0
ibakase01,29:59,7,9,.778,1,1,1.000,1,2,.500,3,0,3,1,1,2,1,3,16,+11
perkike01,26:42,1,2,.500,0,0,,0,0,,1,7,8,4,1,0,2,5,2,+12
martike02,23:47,3,12,.250,2,5,.400,2,3,.667,1,0,1,1,3,0,0,1,10,0
collini01,18:56,1,3,.333,0,0,,0,0,,2,2,4,1,0,0,1,4,2,-10
thabeha01,8:48,0,0,,0,0,,1,2,.500,1,0,1,0,2,3,0,2,1,+2
jacksre01,7:35,1,2,.500,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,0,4,-9
Team Totals,240,38,80,.475,7,21,.333,25,34,.735,14,24,38,23,12,5,13,22,108,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,41:24,8,21,.381,1,6,.167,9,9,1.000,3,3,6,8,4,0,3,4,26,-13
griffbl01,32:22,8,14,.571,0,0,,4,6,.667,3,6,9,5,0,1,2,6,20,-6
butleca01,22:58,4,8,.500,0,3,.000,2,2,1.000,1,0,1,1,1,0,0,3,10,-9
billuch01,17:39,0,3,.000,0,3,.000,1,1,1.000,0,0,0,1,0,0,3,2,1,-14
jordade01,16:15,3,3,1.000,0,0,,1,2,.500,1,4,5,0,0,1,2,0,7,-8
crawfja01,30:21,7,13,.538,4,5,.800,2,2,1.000,0,0,0,4,0,0,3,1,20,+10
barnema02,26:09,3,8,.375,2,4,.500,0,0,,3,3,6,1,1,0,1,5,8,+10
odomla01,22:21,2,4,.500,2,3,.667,0,0,,1,4,5,0,1,0,3,3,6,+11
bledser01,9:24,1,2,.500,0,0,,0,0,,0,3,3,1,2,0,2,1,2,+9
hillgr01,8:54,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-5
turiaro01,6:44,0,0,,0,0,,0,0,,0,4,4,1,0,0,0,1,0,-2
holliry01,5:30,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,1,0,2,-3
Team Totals,240,38,82,.463,9,24,.375,19,22,.864,13,28,41,22,9,2,20,26,104,
