Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,38:54,12,17,.706,0,0,,1,5,.200,2,11,13,5,1,2,2,2,25,+4
matthwe02,38:38,7,11,.636,4,8,.500,4,4,1.000,0,3,3,5,0,1,5,3,22,+12
lillada01,38:03,9,17,.529,0,2,.000,3,3,1.000,0,4,4,6,3,0,5,5,21,-8
hicksjj01,36:04,4,6,.667,0,0,,0,0,,3,6,9,0,0,1,4,4,8,+4
batumni01,35:09,2,4,.500,0,1,.000,0,0,,0,3,3,2,0,2,7,1,4,-23
clavevi01,16:35,1,2,.500,0,1,.000,0,0,,1,2,3,2,0,0,0,0,2,+20
babbilu01,14:01,2,4,.500,2,4,.500,1,2,.500,0,0,0,0,0,1,1,3,7,-6
smithno01,9:57,2,3,.667,1,1,1.000,2,2,1.000,0,1,1,3,1,0,3,4,7,+10
leoname01,7:01,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,1,2,2,+2
bartowi01,5:38,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,0,0,2,-5
Team Totals,240,41,70,.586,7,18,.389,11,16,.688,8,31,39,23,5,8,28,24,100,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
pekovni01,35:15,5,11,.455,0,0,,3,3,1.000,4,7,11,1,1,0,2,3,13,-8
rubiori01,33:27,4,9,.444,0,0,,7,8,.875,0,2,2,14,1,0,4,3,15,+9
ridnolu01,24:18,5,9,.556,0,2,.000,0,0,,1,0,1,2,1,0,0,1,10,-15
willide02,19:04,0,5,.000,0,1,.000,1,2,.500,2,2,4,0,3,0,1,3,1,-6
kirilan01,14:28,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,1,1,2,-9
cunnida01,28:56,11,17,.647,0,0,,1,2,.500,0,2,2,0,3,0,0,0,23,+4
bareajo01,26:33,7,13,.538,1,4,.250,2,2,1.000,1,2,3,3,1,0,1,3,17,+6
shvedal01,26:33,3,10,.300,1,4,.250,1,2,.500,0,2,2,3,1,0,3,2,8,+6
gelabmi01,18:41,2,5,.400,1,2,.500,0,0,,0,0,0,0,0,0,0,2,5,-3
stiemgr01,12:45,2,2,1.000,0,0,,0,0,,2,2,4,0,1,2,0,2,4,+6
Team Totals,240,40,85,.471,3,13,.231,15,19,.789,10,19,29,23,13,2,12,20,98,
