Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nelsoja01,28:01,3,8,.375,2,6,.333,0,0,,0,3,3,1,1,0,1,2,8,-16
afflaar01,25:54,3,10,.300,0,1,.000,0,0,,1,3,4,2,0,0,3,0,6,-17
vucevni01,25:41,2,4,.500,0,0,,1,2,.500,3,10,13,2,1,1,1,1,5,-19
davisgl01,23:42,5,13,.385,0,0,,1,3,.333,2,5,7,1,2,0,2,3,11,-17
redicjj01,17:37,1,7,.143,0,1,.000,0,0,,0,1,1,1,0,0,3,3,2,-24
mooreet01,29:00,4,12,.333,0,2,.000,0,0,,1,2,3,4,0,2,7,3,8,-6
harklma01,19:16,4,5,.800,0,0,,0,3,.000,2,6,8,2,0,0,0,0,8,+12
smithis01,15:39,1,2,.500,0,0,,0,0,,0,1,1,0,2,0,0,1,2,+9
nichoan01,13:27,2,5,.400,0,0,,0,0,,0,4,4,1,0,1,1,2,4,-13
ayongu01,12:18,1,3,.333,0,0,,2,2,1.000,0,2,2,0,0,0,1,3,4,+16
jonesde01,12:16,2,8,.250,0,0,,0,0,,0,2,2,0,0,0,0,0,4,+13
mcrobjo01,10:55,3,4,.750,0,0,,2,2,1.000,1,2,3,1,0,0,0,0,8,+6
oquinky01,6:15,0,1,.000,0,0,,2,2,1.000,1,3,4,2,0,1,0,1,2,+11
Team Totals,240,31,82,.378,2,10,.200,8,14,.571,11,44,55,17,6,5,19,19,72,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
teaguje01,27:27,4,9,.444,1,2,.500,0,0,,1,1,2,7,2,1,3,1,9,+12
korveky01,25:28,2,11,.182,1,6,.167,0,0,,2,1,3,1,0,1,0,0,5,+6
horfoal01,25:20,6,11,.545,0,0,,3,5,.600,1,8,9,3,1,0,2,0,15,+8
harride01,25:20,3,7,.429,2,5,.400,0,0,,0,4,4,1,3,0,1,2,8,+6
smithjo03,22:20,3,10,.300,0,0,,0,3,.000,1,1,2,1,1,1,2,3,6,+3
willilo02,27:43,6,12,.500,0,3,.000,2,2,1.000,0,3,3,3,1,1,0,2,14,+3
pachuza01,22:12,3,5,.600,0,0,,2,2,1.000,3,8,11,1,0,0,2,3,8,+16
morroan01,21:06,3,7,.429,1,3,.333,0,0,,0,0,0,1,2,0,0,2,7,+5
johnsiv01,17:31,4,8,.500,0,0,,1,1,1.000,1,7,8,0,1,0,1,3,9,+9
stevede01,11:51,0,3,.000,0,3,.000,0,0,,0,0,0,0,1,0,0,1,0,+5
scottmi01,5:05,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-10
jenkijo01,5:05,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-10
tollian01,3:33,0,2,.000,0,2,.000,0,0,,2,1,3,0,0,0,1,0,0,-8
Team Totals,240,34,89,.382,5,25,.200,8,13,.615,11,37,48,18,12,4,13,18,81,
