Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
conlemi01,39:08,6,16,.375,2,8,.250,12,14,.857,1,3,4,6,1,0,2,1,26,-7
princta01,38:28,2,5,.400,0,1,.000,1,1,1.000,0,5,5,1,1,0,1,0,5,-10
gasolma01,35:54,4,7,.571,0,0,,5,7,.714,0,5,5,3,1,1,2,3,13,-3
allento01,26:13,7,10,.700,0,0,,4,5,.800,4,6,10,0,2,0,0,5,18,+2
randoza01,25:16,1,3,.333,0,0,,1,2,.500,0,4,4,3,0,0,5,3,3,-4
bayleje01,31:32,8,17,.471,4,7,.571,4,4,1.000,1,0,1,0,1,1,4,6,24,-3
pondequ01,26:01,4,7,.571,0,2,.000,2,2,1.000,4,1,5,1,0,0,1,4,10,+3
dayeau01,9:36,1,4,.250,0,3,.000,0,0,,0,0,0,0,0,0,1,1,2,-3
arthuda01,7:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-10
Team Totals,240,33,70,.471,6,21,.286,29,35,.829,10,24,34,14,6,2,16,24,101,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,40:29,8,20,.400,0,2,.000,6,6,1.000,1,6,7,3,1,0,2,4,22,-2
feltora01,32:26,5,6,.833,2,3,.667,1,2,.500,1,2,3,4,1,0,2,3,13,-4
martike01,26:18,2,3,.667,0,0,,0,0,,0,3,3,0,1,0,1,4,4,+10
shumpim01,21:25,6,10,.600,4,6,.667,0,0,,0,3,3,1,2,0,1,4,16,+9
prigipa01,18:30,1,3,.333,0,2,.000,0,0,,0,3,3,3,0,0,0,2,2,+6
smithjr01,41:40,10,18,.556,3,7,.429,12,13,.923,4,3,7,2,0,1,4,2,35,+8
kiddja01,29:05,1,2,.500,1,2,.500,0,1,.000,0,1,1,3,4,1,0,2,3,+4
novakst01,15:49,3,8,.375,3,8,.375,0,0,,0,3,3,1,0,0,0,0,9,+6
cambyma01,7:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,4,0,+5
copelch01,6:09,2,4,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,0,4,-5
whiteja02,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,38,74,.514,13,31,.419,19,22,.864,7,24,31,18,9,2,11,25,108,
