Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bealbr01,28:08,6,15,.400,2,4,.500,0,0,,0,2,2,3,0,1,0,2,14,-8
hilarne01,24:57,6,13,.462,0,0,,3,3,1.000,1,5,6,1,2,1,5,1,15,-13
templga01,22:19,0,3,.000,0,2,.000,0,0,,0,1,1,7,0,2,2,6,0,-10
okafoem01,21:44,2,6,.333,0,0,,0,0,,2,7,9,0,1,1,2,1,4,-14
webstma02,14:00,0,3,.000,0,0,,0,0,,0,0,0,2,1,0,1,1,0,-14
crawfjo02,35:24,7,15,.467,1,4,.250,5,7,.714,0,4,4,7,2,0,4,1,20,+2
serapke01,30:43,8,13,.615,0,0,,0,0,,2,7,9,0,0,1,3,4,16,+5
macksh01,25:41,2,6,.333,0,1,.000,0,0,,0,1,1,4,2,0,1,2,4,+2
martica01,18:28,2,6,.333,0,2,.000,0,0,,0,2,2,0,0,0,1,2,4,+4
singlch01,14:32,2,3,.667,0,0,,0,0,,1,4,5,0,1,0,0,3,4,+5
veselja01,4:04,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,2,0,+1
Team Totals,240,35,83,.422,3,13,.231,8,10,.800,8,33,41,24,9,6,19,25,81,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
georgpa01,40:18,9,19,.474,3,8,.375,8,8,1.000,1,13,14,3,2,0,3,3,29,+16
augusdj01,37:18,4,9,.444,1,4,.250,9,10,.900,2,2,4,6,1,0,2,1,18,+13
westda01,34:21,3,13,.231,0,0,,2,2,1.000,1,5,6,1,1,1,3,0,8,+15
stephla01,29:28,3,9,.333,0,0,,0,0,,1,2,3,2,2,1,0,1,6,+10
hibbero01,24:13,6,11,.545,0,0,,1,1,1.000,1,3,4,4,0,1,2,5,13,+11
mahinia01,22:36,3,5,.600,0,0,,3,4,.750,3,8,11,0,1,0,0,1,9,-2
greenge01,17:58,1,4,.250,1,2,.500,0,0,,0,0,0,0,1,0,2,0,3,-6
hansbty01,14:50,0,3,.000,0,0,,2,4,.500,2,1,3,1,0,0,2,2,2,-8
hansbbe01,10:43,0,3,.000,0,2,.000,1,2,.500,0,1,1,0,1,0,2,1,1,-3
youngsa01,8:15,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-6
Team Totals,240,29,77,.377,5,16,.313,26,31,.839,11,37,48,17,9,3,16,14,89,
