Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,37:23,10,21,.476,4,8,.500,9,10,.900,0,1,1,8,0,0,4,4,33,+7
wallage01,33:45,3,6,.500,2,4,.500,0,0,,1,5,6,4,0,2,1,3,8,-3
watsocj01,31:53,3,7,.429,2,4,.500,2,2,1.000,0,2,2,2,0,0,3,0,10,-3
lopezbr01,31:26,9,14,.643,0,0,,2,2,1.000,3,4,7,5,1,4,1,1,20,+3
evansre01,24:03,0,4,.000,0,0,,0,0,,2,4,6,0,0,0,0,3,0,-5
brookma01,22:52,3,8,.375,1,1,1.000,1,2,.500,0,3,3,3,1,1,1,1,8,-1
humphkr01,21:03,1,2,.500,0,0,,0,0,,3,3,6,2,0,0,2,1,2,+12
boganke01,19:31,4,4,1.000,3,3,1.000,1,1,1.000,1,3,4,2,0,0,1,0,12,+7
blatcan01,15:38,4,9,.444,0,0,,0,1,.000,1,3,4,2,1,2,0,1,8,+5
teletmi01,2:26,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-2
Team Totals,240,37,76,.487,12,20,.600,15,18,.833,12,29,41,28,3,9,13,14,101,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vasqugr01,35:48,9,20,.450,2,3,.667,0,1,.000,4,4,8,7,3,0,3,4,20,-2
gordoer01,29:02,4,15,.267,0,2,.000,2,2,1.000,0,1,1,6,0,0,1,1,10,+1
aminual01,28:39,2,6,.333,0,0,,0,0,,2,3,5,0,1,2,1,2,4,-2
lopezro01,28:09,5,9,.556,0,0,,4,5,.800,2,5,7,1,1,2,0,1,14,-5
davisan02,21:24,2,4,.500,0,0,,2,2,1.000,2,2,4,0,1,2,0,1,6,+3
anderry01,29:55,5,11,.455,1,5,.200,2,2,1.000,1,6,7,1,2,1,0,2,13,-9
riverau01,17:54,3,4,.750,1,1,1.000,0,0,,0,1,1,3,0,0,1,2,7,+2
masonro01,17:40,3,6,.500,0,2,.000,2,3,.667,0,2,2,1,0,0,0,4,8,-8
smithja02,16:32,4,8,.500,0,0,,0,0,,1,2,3,1,0,1,1,4,8,+3
roberbr01,9:46,3,4,.750,1,1,1.000,0,0,,0,0,0,2,0,0,0,1,7,0
thomala01,5:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,40,87,.460,5,14,.357,12,15,.800,12,26,38,22,8,8,7,22,97,
