Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,40:16,7,20,.350,3,6,.500,3,4,.750,1,5,6,5,2,0,1,1,20,-4
johnsjo02,33:56,6,12,.500,1,4,.250,1,1,1.000,1,2,3,2,0,0,2,1,14,-9
evansre01,32:39,3,7,.429,0,0,,3,6,.500,5,8,13,1,1,0,1,2,9,+2
lopezbr01,32:14,3,11,.273,0,0,,7,9,.778,1,7,8,3,0,4,4,1,13,-11
wallage01,27:34,2,5,.400,0,2,.000,1,2,.500,0,4,4,4,1,0,2,2,5,+1
boganke01,22:04,1,3,.333,1,3,.333,0,0,,0,3,3,0,0,0,1,2,3,-16
blatcan01,15:46,2,9,.222,0,1,.000,1,6,.167,2,2,4,1,3,0,1,2,5,-4
brookma01,10:36,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-8
humphkr01,8:47,1,2,.500,0,0,,0,0,,0,3,3,0,0,1,2,1,2,-15
watsocj01,7:44,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-11
teletmi01,6:34,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-2
tayloty01,1:50,0,0,,0,0,,3,4,.750,0,0,0,0,1,0,0,0,3,+2
Team Totals,240,25,76,.329,5,18,.278,19,32,.594,10,37,47,17,9,5,15,14,74,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hilarne01,33:39,9,13,.692,0,0,,2,2,1.000,0,11,11,1,1,2,1,2,20,+12
walljo01,33:01,6,17,.353,0,0,,3,3,1.000,1,3,4,9,4,0,2,5,15,+15
webstma02,32:41,6,9,.667,3,5,.600,1,2,.500,0,4,4,2,3,0,0,3,16,+7
okafoem01,25:30,3,8,.375,0,0,,0,0,,1,7,8,0,0,0,3,2,6,-1
templga01,16:16,1,4,.250,0,1,.000,0,0,,0,1,1,1,1,0,0,2,2,0
arizatr01,29:55,4,9,.444,1,4,.250,0,0,,1,4,5,0,0,0,0,0,9,+22
singlch01,22:30,2,7,.286,0,1,.000,2,2,1.000,0,4,4,1,1,2,0,3,6,+16
bealbr01,17:38,1,5,.200,1,2,.500,0,0,,1,3,4,1,0,0,3,0,3,+2
serapke01,13:51,1,2,.500,0,0,,2,2,1.000,1,3,4,0,0,0,0,5,4,+2
priceaj01,13:50,2,5,.400,2,3,.667,0,0,,0,0,0,4,1,0,2,1,6,+1
veselja01,1:09,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-1
Team Totals,240,36,80,.450,7,16,.438,10,11,.909,5,40,45,19,11,4,12,25,89,
