Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
evansty01,41:44,11,18,.611,1,2,.500,6,8,.750,0,4,4,4,2,0,3,3,29,+6
couside01,35:12,6,13,.462,0,0,,0,3,.000,5,7,12,4,2,3,4,4,12,-2
thomais02,33:08,7,18,.389,0,3,.000,10,10,1.000,0,4,4,5,1,0,2,2,24,+11
salmojo01,32:31,1,7,.143,0,2,.000,0,0,,0,3,3,3,1,0,0,0,2,+11
thompja02,30:46,3,9,.333,0,0,,0,0,,1,3,4,0,1,0,1,3,6,-11
thornma01,23:21,2,5,.400,0,1,.000,2,2,1.000,0,0,0,2,2,0,0,1,6,-15
garcifr01,20:25,0,3,.000,0,1,.000,0,0,,0,3,3,2,3,1,0,2,0,-13
brookaa01,7:25,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-13
robinth01,6:34,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-2
hayesch01,4:42,0,1,.000,0,0,,0,0,,2,0,2,1,0,0,1,0,0,-8
fredeji01,4:13,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-9
Team Totals,240,30,79,.380,1,10,.100,19,25,.760,9,26,35,21,12,4,13,15,80,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
holidjr01,44:14,9,18,.500,1,2,.500,2,2,1.000,1,5,6,7,1,2,8,4,21,+13
youngth01,42:30,11,17,.647,0,1,.000,1,2,.500,5,10,15,2,2,0,0,2,23,+16
youngni01,33:59,6,12,.500,1,5,.200,7,7,1.000,0,4,4,0,1,1,2,2,20,-7
turneev01,31:03,3,8,.375,0,1,.000,2,4,.500,1,5,6,6,2,0,4,1,8,+12
hawessp01,25:49,4,13,.308,0,1,.000,2,2,1.000,0,1,1,1,0,0,3,2,10,-9
allenla01,26:40,2,4,.500,0,0,,0,2,.000,1,7,8,3,0,1,0,1,4,+14
iveyro01,19:08,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,3,0,+13
wrighdo01,16:37,1,3,.333,1,3,.333,0,0,,0,5,5,1,0,0,1,3,3,-7
Team Totals,240,36,76,.474,3,14,.214,14,19,.737,9,38,47,20,6,4,18,18,89,
