Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walljo01,44:15,9,19,.474,0,1,.000,6,8,.750,1,5,6,16,3,0,1,2,24,+7
templga01,36:17,4,8,.500,2,3,.667,0,0,,1,5,6,2,2,1,0,3,10,-2
hilarne01,32:32,7,15,.467,0,0,,1,2,.500,1,4,5,2,1,2,1,2,15,+4
webstma02,30:46,5,12,.417,2,7,.286,1,2,.500,0,3,3,2,1,0,0,3,13,+8
collija04,13:18,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,4,2,-1
arizatr01,29:32,9,15,.600,7,12,.583,0,0,,0,4,4,4,1,0,2,3,25,+8
serapke01,29:28,4,9,.444,0,0,,4,4,1.000,0,5,5,1,0,2,2,1,12,-3
booketr01,17:52,1,4,.250,0,0,,0,0,,2,3,5,0,0,0,1,0,2,+1
martica01,6:00,0,4,.000,0,3,.000,0,0,,1,2,3,1,0,0,2,0,0,-7
Team Totals,240,40,87,.460,11,26,.423,12,16,.750,6,33,39,28,8,5,9,18,103,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
artesro01,39:24,3,6,.500,3,6,.500,0,0,,1,3,4,2,0,1,2,4,9,0
bryanko01,37:53,8,18,.444,1,2,.500,4,7,.571,1,3,4,11,2,0,6,3,21,+1
howardw01,37:44,8,9,.889,0,0,,4,5,.800,2,13,15,3,0,1,3,4,20,+2
nashst01,34:46,4,10,.400,1,3,.333,0,0,,0,3,3,6,0,0,1,1,9,0
gasolpa01,20:27,2,10,.200,0,0,,0,0,,2,6,8,1,0,0,2,0,4,-3
meeksjo01,24:08,5,8,.625,3,5,.600,3,3,1.000,0,1,1,0,1,0,0,1,16,-8
blakest01,20:09,2,6,.333,1,3,.333,0,0,,0,5,5,3,0,0,2,0,5,-7
jamisan01,18:08,5,9,.556,1,2,.500,0,2,.000,3,4,7,0,0,1,0,2,11,-2
clarkea01,7:21,2,5,.400,1,2,.500,0,0,,0,1,1,1,2,0,1,0,5,+2
Team Totals,240,39,81,.481,11,23,.478,11,17,.647,9,39,48,27,5,3,17,15,100,
