Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,36:39,8,16,.500,2,8,.250,0,0,,1,2,3,3,0,0,3,1,18,+12
willide01,33:44,6,12,.500,2,4,.500,4,5,.800,0,6,6,8,3,0,2,4,18,+9
wallage01,29:42,2,6,.333,0,1,.000,2,2,1.000,2,1,3,1,3,1,1,1,6,+9
lopezbr01,26:02,10,16,.625,0,0,,2,5,.400,3,4,7,1,0,2,2,1,22,+9
evansre01,21:07,1,1,1.000,0,0,,0,0,,1,4,5,1,0,0,3,3,2,+11
blatcan01,21:26,3,11,.273,0,0,,3,4,.750,2,3,5,0,2,1,1,0,9,-1
humphkr01,21:04,1,5,.200,0,0,,0,0,,4,4,8,2,0,0,1,2,2,-6
watsocj01,20:02,6,8,.750,2,3,.667,0,0,,0,3,3,2,1,0,1,3,14,+2
boganke01,18:08,0,4,.000,0,4,.000,0,0,,1,3,4,1,0,0,0,1,0,-6
stackje01,7:29,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
brookma01,4:37,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,37,84,.440,6,20,.300,11,16,.688,14,31,45,19,9,4,14,16,91,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,40:37,6,10,.600,1,3,.333,2,3,.667,1,5,6,4,1,0,2,1,15,-8
ridnolu01,30:35,6,15,.400,1,4,.250,0,0,,0,4,4,3,0,1,1,4,13,-8
rubiori01,24:08,2,5,.400,0,1,.000,1,2,.500,0,1,1,6,3,0,4,1,5,-8
willide02,23:59,4,11,.364,0,0,,1,1,1.000,2,4,6,0,0,0,0,0,9,-2
stiemgr01,17:07,1,5,.200,0,0,,0,0,,1,3,4,1,0,2,1,3,2,-11
cunnida01,30:53,7,12,.583,0,1,.000,0,0,,0,3,3,0,2,1,1,0,14,+3
gelabmi01,24:48,1,4,.250,0,2,.000,0,0,,0,3,3,1,0,0,1,1,2,0
johnsch03,24:01,6,10,.600,0,0,,0,0,,1,5,6,2,0,3,0,2,12,-6
bareajo01,23:52,5,11,.455,1,4,.250,0,0,,1,3,4,8,1,0,3,5,11,0
Team Totals,240,38,83,.458,3,15,.200,4,6,.667,6,31,37,25,7,7,13,17,83,
