Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westbru01,38:07,10,21,.476,2,7,.286,4,4,1.000,0,7,7,8,2,1,5,4,26,+7
duranke01,37:02,9,20,.450,3,7,.429,8,8,1.000,0,3,3,2,1,1,3,3,29,+4
ibakase01,33:56,7,11,.636,0,1,.000,3,4,.750,4,9,13,1,0,2,2,2,17,-1
sefolth01,32:52,4,6,.667,1,3,.333,1,1,1.000,0,2,2,4,0,0,0,5,10,-9
perkike01,29:52,2,4,.500,0,0,,1,1,1.000,1,8,9,2,1,2,0,3,5,+6
martike02,31:42,1,7,.143,0,2,.000,1,2,.500,0,0,0,0,1,0,3,2,3,-15
collini01,17:46,3,5,.600,0,0,,2,4,.500,2,2,4,1,0,0,0,3,8,-6
maynoer01,11:57,1,5,.200,0,4,.000,0,0,,0,1,1,4,0,0,2,0,2,-11
thabeha01,6:47,0,0,,0,0,,0,0,,1,0,1,0,1,1,1,1,0,-15
Team Totals,240,37,79,.468,6,24,.250,20,24,.833,8,32,40,22,6,7,16,23,100,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,36:53,2,5,.400,1,2,.500,1,2,.500,0,8,8,16,2,0,2,2,6,-9
garneke01,32:05,5,11,.455,0,0,,8,10,.800,2,7,9,4,1,0,2,4,18,+19
piercpa01,31:02,8,16,.500,4,6,.667,7,7,1.000,0,4,4,1,3,0,5,5,27,+1
terryja01,29:54,6,8,.750,4,6,.667,0,0,,0,2,2,0,1,0,0,1,16,0
bassbr01,26:46,3,12,.250,0,0,,0,0,,4,2,6,0,0,0,1,2,6,-9
greenje02,24:36,6,11,.545,0,1,.000,5,5,1.000,0,2,2,0,1,1,2,4,17,+3
leeco01,18:43,2,5,.400,0,2,.000,0,0,,0,1,1,3,1,0,1,1,4,+8
wilcoch01,14:48,3,3,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,6,-5
sullija01,14:07,4,6,.667,0,0,,0,0,,2,1,3,1,1,0,1,4,8,+15
barbole01,11:08,0,3,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0,+17
Team Totals,240,39,80,.488,9,17,.529,21,24,.875,8,28,36,28,10,1,15,23,108,
