Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,35:03,7,14,.500,1,4,.250,5,7,.714,0,2,2,4,1,0,2,0,20,+23
couside01,32:44,11,18,.611,0,0,,9,12,.750,6,14,20,4,2,0,4,4,31,+18
thomais02,30:52,4,6,.667,0,1,.000,3,4,.750,0,3,3,6,0,0,1,2,11,+24
thompja02,29:56,7,11,.636,0,0,,0,0,,0,6,6,0,0,0,0,1,14,+27
garcifr01,22:41,1,7,.143,1,5,.200,0,0,,0,2,2,2,2,3,0,5,3,+18
johnsja01,27:01,3,8,.375,0,0,,2,2,1.000,1,2,3,0,1,2,3,3,8,-10
robinth01,23:18,2,3,.667,0,0,,1,3,.333,1,3,4,3,1,0,2,3,5,-6
brookaa01,17:08,3,4,.750,1,1,1.000,0,0,,1,0,1,3,2,0,2,4,7,-15
fredeji01,15:23,1,3,.333,1,1,1.000,1,2,.500,0,0,0,1,0,0,3,0,4,-16
hayesch01,3:54,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,-11
honeyty01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-7
Team Totals,240,40,76,.526,4,12,.333,21,30,.700,11,32,43,23,9,5,17,24,105,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davised01,41:19,4,10,.400,0,0,,3,6,.500,5,8,13,2,1,3,2,2,11,-21
derozde01,33:00,3,11,.273,0,2,.000,8,10,.800,0,4,4,1,1,0,2,2,14,-24
caldejo01,27:00,5,11,.455,3,7,.429,0,0,,1,0,1,3,0,0,2,2,13,-21
pietrmi01,10:43,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,1,0,1,1,3,-12
grayaa01,7:12,0,2,.000,0,0,,0,2,.000,1,1,2,0,0,0,3,3,0,-8
lowryky01,27:37,5,10,.500,4,7,.571,10,12,.833,0,3,3,4,2,0,2,2,24,+15
anderal01,25:38,7,17,.412,2,9,.222,4,4,1.000,1,1,2,2,2,1,1,3,20,+5
fieldla01,21:41,3,5,.600,0,0,,0,1,.000,1,4,5,2,0,0,1,1,6,+8
rosste01,18:07,1,7,.143,1,6,.167,0,0,,0,1,1,2,0,1,0,2,3,+3
acyqu01,11:35,0,2,.000,0,0,,0,0,,4,1,5,0,0,0,1,3,0,+9
johnsam01,9:26,0,0,,0,0,,0,2,.000,0,1,1,0,1,0,0,6,0,-5
lucasjo02,6:42,1,3,.333,0,1,.000,0,0,,1,1,2,1,0,0,0,0,2,+6
Team Totals,240,30,79,.380,11,33,.333,25,37,.676,14,25,39,18,8,5,15,27,96,
