Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thompkl01,38:17,9,19,.474,5,7,.714,1,2,.500,0,3,3,0,1,0,2,4,24,+7
leeda02,31:48,9,12,.750,0,0,,2,3,.667,0,10,10,1,3,0,1,2,20,+15
curryst01,31:41,5,16,.313,4,11,.364,1,1,1.000,1,1,2,5,3,0,1,2,15,+9
barneha02,30:11,3,10,.300,0,1,.000,2,2,1.000,2,8,10,3,0,0,1,1,8,+17
bogutan01,17:17,1,8,.125,0,0,,0,0,,3,5,8,3,0,2,2,2,2,+8
jackja01,34:26,6,10,.600,0,1,.000,2,3,.667,1,4,5,6,0,0,1,1,14,+14
landrca01,29:19,5,11,.455,0,0,,0,0,,3,6,9,0,0,0,2,1,10,+10
ezelife01,16:25,1,4,.250,0,0,,0,0,,4,0,4,2,0,1,1,2,2,-10
jefferi01,6:45,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,4,-10
bazemke01,3:51,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-5
Team Totals,240,40,93,.430,9,21,.429,10,13,.769,14,38,52,21,7,3,12,17,99,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bartowi01,48:00,7,19,.368,1,2,.500,0,0,,1,6,7,4,0,0,3,1,15,-11
lillada01,37:36,7,13,.538,2,5,.400,5,6,.833,0,1,1,3,1,0,2,2,21,-8
clavevi01,34:21,0,4,.000,0,2,.000,0,0,,0,3,3,3,0,0,1,1,0,-6
aldrila01,32:06,12,23,.522,0,0,,6,6,1.000,4,17,21,1,0,3,2,1,30,+1
hicksjj01,22:06,1,3,.333,0,0,,0,0,,1,3,4,0,1,0,2,1,2,-2
leoname01,25:54,3,6,.500,1,1,1.000,0,0,,0,3,3,0,0,2,1,3,7,-9
freeljo01,15:54,3,7,.429,0,0,,1,2,.500,0,2,2,1,0,0,2,3,7,-12
pavloal01,13:39,2,6,.333,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6,-5
maynoer01,10:24,0,1,.000,0,0,,0,0,,0,0,0,6,0,0,1,1,0,-3
Team Totals,240,35,82,.427,6,12,.500,12,14,.857,6,36,42,18,2,5,14,13,88,
