Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bargnan01,37:41,13,20,.650,3,5,.600,5,6,.833,2,3,5,4,1,1,2,3,34,-3
derozde01,34:06,2,9,.222,0,0,,1,2,.500,0,1,1,1,0,0,2,2,5,-5
lowryky01,31:54,6,17,.353,2,7,.286,5,7,.714,0,6,6,5,3,0,2,5,19,-2
valanjo01,31:19,3,6,.500,0,0,,3,4,.750,2,4,6,1,0,2,2,4,9,-7
mcguido01,21:16,0,2,.000,0,0,,0,0,,1,3,4,1,1,0,1,1,0,-8
kleizli01,24:05,2,8,.250,0,3,.000,0,0,,1,2,3,3,0,1,0,1,4,0
rosste01,16:58,0,5,.000,0,2,.000,0,0,,0,2,2,0,1,0,1,2,0,+7
johnsam01,16:41,2,4,.500,0,0,,1,1,1.000,1,4,5,1,0,0,0,4,5,+6
caldejo01,15:41,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,3,0,0,1,0,5,+5
davised01,10:19,3,5,.600,0,0,,3,3,1.000,2,2,4,1,0,2,0,1,9,+2
Team Totals,240,32,78,.410,6,18,.333,20,25,.800,9,28,37,20,6,6,11,23,90,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
monrogr01,38:24,8,20,.400,0,0,,3,6,.500,3,8,11,5,1,1,4,3,19,+10
princta01,38:19,8,11,.727,0,1,.000,0,0,,0,7,7,3,0,0,1,1,16,+3
singlky01,28:47,2,5,.400,0,1,.000,2,2,1.000,0,1,1,2,0,0,2,3,6,+7
knighbr03,26:07,6,8,.750,3,5,.600,1,2,.500,0,0,0,3,0,0,5,3,16,+3
maxieja01,20:10,1,3,.333,0,0,,4,4,1.000,2,4,6,1,0,0,0,2,6,+2
drumman01,24:24,6,11,.545,0,0,,1,6,.167,8,5,13,0,2,0,1,2,13,-2
bynumwi01,21:53,0,2,.000,0,1,.000,0,0,,0,2,2,2,1,0,0,4,0,-2
stuckro01,21:28,2,9,.222,1,3,.333,3,5,.600,1,3,4,0,0,0,1,0,8,-3
jerebjo01,11:59,1,4,.250,0,1,.000,0,0,,1,0,1,1,0,1,0,3,2,-10
maggeco01,8:29,2,5,.400,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,1,5,-3
Team Totals,240,36,78,.462,4,13,.308,15,26,.577,15,31,46,17,4,2,14,22,91,
