Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,37:48,3,14,.214,0,5,.000,2,2,1.000,2,4,6,4,2,0,1,3,8,+3
willide01,33:16,7,16,.438,3,7,.429,6,7,.857,1,1,2,8,1,0,1,3,23,-10
wallage01,27:12,3,6,.500,0,2,.000,1,2,.500,0,6,6,1,0,0,1,2,7,-11
lopezbr01,23:28,3,13,.231,0,0,,3,4,.750,1,0,1,1,0,1,2,1,9,-11
evansre01,20:47,0,2,.000,0,0,,3,4,.750,1,4,5,1,2,0,2,1,3,-11
watsocj01,28:50,7,11,.636,3,4,.750,0,0,,0,2,2,6,3,1,2,2,17,+13
blatcan01,24:31,5,9,.556,0,0,,2,4,.500,3,9,12,1,1,2,0,2,12,+14
boganke01,16:55,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,1,6,+1
humphkr01,12:21,1,2,.500,0,0,,1,1,1.000,0,5,5,0,0,1,0,2,3,+14
teletmi01,7:31,1,6,.167,0,4,.000,0,0,,1,1,2,1,1,0,1,2,2,+1
brookma01,7:21,2,3,.667,1,1,1.000,2,2,1.000,0,1,1,0,0,1,1,4,7,+12
Team Totals,240,34,85,.400,9,26,.346,20,26,.769,9,34,43,23,10,6,11,23,97,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jennibr01,42:06,12,18,.667,4,6,.667,3,3,1.000,0,2,2,11,1,0,4,4,31,-3
ellismo01,40:10,5,15,.333,0,2,.000,4,9,.444,0,4,4,5,2,0,6,3,14,+3
ilyaser01,35:44,5,11,.455,2,3,.667,0,0,,1,11,12,2,0,2,1,4,12,0
sandela01,28:49,5,10,.500,0,0,,2,3,.667,4,9,13,3,0,5,1,4,12,-2
mbahalu01,28:46,0,6,.000,0,0,,1,2,.500,1,5,6,0,1,0,0,1,1,-3
dunlemi02,24:52,3,7,.429,0,2,.000,4,6,.667,0,6,6,0,0,0,2,5,10,-1
udrihbe01,13:44,2,4,.500,0,1,.000,0,0,,0,0,0,1,0,0,2,1,4,-6
udohek01,11:40,2,2,1.000,0,0,,1,3,.333,1,2,3,0,0,2,1,1,5,+2
dalemsa01,7:31,0,0,,0,0,,3,4,.750,0,2,2,0,1,0,0,1,3,-3
hensojo01,6:38,1,2,.500,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,-2
Team Totals,240,35,75,.467,6,14,.429,18,31,.581,7,41,48,22,5,9,17,24,94,
