Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
afflaar01,41:52,7,11,.636,3,3,1.000,9,9,1.000,0,1,1,5,0,0,5,4,26,+3
nelsoja01,41:33,4,10,.400,1,3,.333,0,0,,0,6,6,7,0,0,5,0,9,+4
vucevni01,30:40,8,12,.667,0,0,,0,0,,4,8,12,2,1,2,0,1,16,-3
nichoan01,19:45,3,10,.300,0,0,,0,0,,0,4,4,1,1,0,3,2,6,-14
harklma01,12:34,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-6
redicjj01,35:10,3,9,.333,0,5,.000,3,4,.750,0,3,3,5,1,0,2,2,9,0
ayongu01,27:50,4,4,1.000,0,0,,4,6,.667,2,11,13,0,1,0,1,2,12,+8
mooreet01,21:49,6,11,.545,0,3,.000,0,0,,1,2,3,1,0,0,1,2,12,-2
mcrobjo01,5:45,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-3
jonesde01,3:02,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2
Team Totals,240,35,70,.500,4,14,.286,16,19,.842,8,37,45,22,4,2,18,15,90,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
derozde01,39:31,5,17,.294,0,1,.000,7,7,1.000,2,6,8,0,1,0,2,4,17,+8
caldejo01,33:35,6,9,.667,1,2,.500,0,1,.000,1,3,4,9,2,0,2,2,13,+1
davised01,32:13,4,12,.333,0,0,,2,2,1.000,0,6,6,2,2,1,1,0,10,0
pietrmi01,18:51,1,2,.500,1,2,.500,0,0,,0,1,1,1,1,0,0,0,3,+2
valanjo01,4:29,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2
johnsam01,34:46,4,9,.444,0,0,,2,2,1.000,1,6,7,1,2,2,1,4,10,+11
anderal01,26:25,2,9,.222,1,3,.333,5,5,1.000,0,1,1,2,2,0,2,5,10,-4
rosste01,22:58,5,8,.625,3,5,.600,0,0,,1,0,1,0,2,1,0,0,13,-4
lucasjo02,14:25,3,6,.500,1,2,.500,1,2,.500,0,0,0,4,1,0,1,1,8,+2
kleizli01,12:47,3,9,.333,1,4,.250,2,2,1.000,1,2,3,1,0,0,0,4,9,+1
Team Totals,240,33,81,.407,8,19,.421,19,21,.905,7,25,32,20,13,4,9,20,93,
