Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
knighbr03,34:36,6,10,.600,2,4,.500,2,2,1.000,0,4,4,7,0,0,5,1,16,+3
monrogr01,31:36,4,10,.400,0,0,,4,4,1.000,3,8,11,1,2,2,4,1,12,-8
princta01,29:49,6,9,.667,1,1,1.000,0,0,,1,5,6,3,1,1,4,1,13,-6
stuckro01,29:14,4,12,.333,0,2,.000,0,0,,1,1,2,2,0,0,1,1,8,-17
maxieja01,19:29,3,6,.500,0,0,,0,0,,1,3,4,0,0,1,0,4,6,0
singlky01,22:54,0,5,.000,0,2,.000,0,0,,0,3,3,0,0,4,0,2,0,-21
drumman01,20:11,2,2,1.000,0,0,,3,6,.500,2,5,7,0,1,0,0,1,7,-9
jerebjo01,16:11,3,12,.250,2,6,.333,0,0,,3,1,4,1,2,0,0,2,8,-18
bynumwi01,13:24,0,4,.000,0,1,.000,0,0,,0,1,1,2,0,1,1,1,0,-17
middlkh01,8:33,1,3,.333,0,0,,2,2,1.000,0,0,0,0,2,0,0,1,4,+7
villach01,8:33,1,5,.200,1,3,.333,0,2,.000,0,2,2,1,0,0,1,0,3,+7
dayeau01,5:30,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,5,+9
Team Totals,240,32,80,.400,7,20,.350,11,16,.688,11,34,45,17,8,9,16,16,82,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hardeja01,35:16,6,14,.429,2,6,.333,6,7,.857,0,5,5,2,0,0,5,0,20,+11
parsoch01,33:49,3,10,.300,2,6,.333,0,0,,0,5,5,2,0,0,0,1,8,+12
asikom01,27:25,5,12,.417,0,0,,4,4,1.000,3,5,8,0,4,0,4,3,14,+10
linje01,25:48,2,7,.286,1,3,.333,2,2,1.000,1,3,4,8,1,0,0,1,7,+3
pattepa01,16:21,1,5,.200,0,0,,0,0,,1,1,2,1,0,0,1,0,2,+5
delfica01,22:51,2,7,.286,1,4,.250,0,1,.000,0,3,3,1,1,0,0,1,5,+12
douglto01,20:46,3,7,.429,1,3,.333,4,4,1.000,0,2,2,2,1,0,4,2,11,+13
morrima03,19:13,6,7,.857,0,0,,0,2,.000,2,6,8,0,2,0,0,1,12,+21
joneste01,12:26,1,6,.167,1,3,.333,2,2,1.000,0,0,0,0,0,2,0,1,5,-12
smithgr02,11:32,0,2,.000,0,0,,2,2,1.000,1,3,4,4,1,1,0,3,2,+20
cookda02,5:30,2,2,1.000,1,1,1.000,0,0,,0,1,1,3,0,0,0,1,5,-9
motiedo01,5:19,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,2,3,-8
aldrico01,3:44,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-8
Team Totals,240,33,82,.402,9,26,.346,21,26,.808,8,34,42,23,10,3,14,17,96,
