Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,38:14,12,24,.500,0,2,.000,4,5,.800,1,9,10,7,0,1,2,1,28,+5
boshch01,35:43,12,16,.750,2,3,.667,2,3,.667,2,5,7,0,1,2,2,0,28,+14
wadedw01,33:17,8,17,.471,0,0,,4,5,.800,3,4,7,9,2,1,2,0,20,+21
chalmma01,26:31,2,6,.333,1,4,.250,2,2,1.000,0,3,3,3,2,0,2,3,7,+12
hasleud01,21:42,0,1,.000,0,0,,0,0,,1,5,6,1,0,0,0,2,0,+11
allenra02,27:07,2,7,.286,1,3,.333,2,2,1.000,0,1,1,2,0,0,0,0,7,0
battish01,22:20,3,4,.750,2,2,1.000,1,2,.500,1,0,1,0,1,0,0,2,9,+1
anderch01,16:15,1,1,1.000,0,0,,3,3,1.000,0,5,5,1,0,1,2,5,5,0
coleno01,13:18,1,3,.333,1,1,1.000,0,0,,0,0,0,0,1,0,1,0,3,-4
millemi01,5:33,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+5
Team Totals,240,41,79,.519,7,15,.467,18,22,.818,8,33,41,24,7,5,11,13,107,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ilyaser01,41:16,10,20,.500,1,3,.333,5,5,1.000,7,10,17,0,0,0,2,2,26,-8
jennibr01,40:34,6,15,.400,3,7,.429,6,7,.857,2,3,5,6,0,1,4,0,21,-12
ellismo01,34:00,3,11,.273,1,3,.333,0,0,,0,3,3,7,2,0,2,0,7,-8
sandela01,28:13,2,9,.222,0,0,,2,2,1.000,4,6,10,1,1,1,0,3,6,-14
daniema01,26:35,6,11,.545,1,3,.333,1,2,.500,1,2,3,3,2,0,1,4,14,-7
redicjj01,25:39,4,11,.364,3,7,.429,3,3,1.000,0,0,0,1,0,0,0,2,14,-7
udohek01,18:29,1,6,.167,0,0,,2,2,1.000,2,1,3,0,0,1,0,3,4,-1
dunlemi02,15:54,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,1,0,0,0,-7
hensojo01,8:02,1,3,.333,0,0,,0,0,,3,1,4,0,1,0,1,2,2,-3
smithis01,1:18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,33,89,.371,9,25,.360,19,21,.905,19,29,48,18,6,4,10,16,94,
