Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkeke02,36:13,4,15,.267,0,4,.000,0,0,,0,3,3,4,0,0,1,1,8,-23
kiddgmi01,33:31,5,7,.714,0,1,.000,1,2,.500,2,2,4,1,0,3,5,3,11,-23
mulleby01,32:04,6,14,.429,2,6,.333,2,4,.500,4,10,14,4,1,2,2,1,16,-21
tayloje03,24:06,2,10,.200,0,2,.000,0,0,,3,5,8,2,3,0,0,1,4,-4
biyombi01,21:09,0,3,.000,0,0,,3,4,.750,0,2,2,1,1,2,0,2,3,-16
sessira01,29:01,8,13,.615,0,1,.000,7,9,.778,0,1,1,1,2,0,1,4,23,-12
willire02,21:09,4,12,.333,1,5,.200,1,3,.333,0,2,2,3,0,0,0,0,10,-4
diopde01,19:57,1,5,.200,0,1,.000,0,0,,2,5,7,3,0,5,2,0,2,-1
warriha01,16:52,2,6,.333,0,0,,3,6,.500,0,2,2,2,1,1,0,1,7,-8
haywobr01,3:03,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2
adrieje01,2:55,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,1,0,1,4,+4
Team Totals,240,33,87,.379,3,20,.150,19,30,.633,12,32,44,21,8,14,11,16,88,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,28:40,6,9,.667,1,3,.333,2,2,1.000,0,8,8,8,2,0,1,3,15,+24
koufoko01,24:38,8,10,.800,0,0,,0,0,,1,3,4,0,0,5,0,1,16,+21
farieke01,23:20,6,10,.600,0,0,,3,4,.750,3,6,9,4,2,3,0,1,15,+14
gallida01,21:31,4,11,.364,3,6,.500,1,2,.500,2,1,3,1,2,1,0,2,12,+15
lawsoty01,16:38,0,4,.000,0,2,.000,0,0,,0,1,1,5,0,0,0,1,0,+17
millean02,25:42,0,1,.000,0,0,,0,0,,0,1,1,8,1,0,4,2,0,+6
breweco01,19:50,5,11,.455,0,3,.000,0,0,,1,3,4,6,0,0,0,3,10,+15
mcgeeja01,17:38,7,8,.875,0,0,,0,0,,1,2,3,0,0,1,1,1,14,+5
hamiljo02,17:10,5,12,.417,1,4,.250,0,1,.000,0,5,5,2,0,1,1,0,11,-1
fournev01,15:37,3,6,.500,1,1,1.000,1,2,.500,0,1,1,2,1,0,2,2,8,-3
randoan01,14:33,2,5,.400,0,0,,2,2,1.000,1,2,3,0,0,1,3,3,6,0
mozgoti01,8:27,1,2,.500,0,0,,1,2,.500,3,1,4,0,0,0,0,1,3,-2
millequ01,6:16,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,47,92,.511,6,20,.300,10,15,.667,12,34,46,36,8,12,12,21,110,
