Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robinna01,34:28,7,9,.778,1,2,.500,4,5,.800,0,1,1,3,1,0,2,3,19,-23
denglu01,32:32,5,12,.417,0,0,,0,0,,3,1,4,2,1,0,2,0,10,-24
boozeca01,29:22,8,12,.667,0,0,,5,6,.833,1,6,7,4,0,0,3,4,21,-19
noahjo01,29:22,3,8,.375,0,0,,0,0,,3,6,9,3,0,0,1,3,6,-19
belinma01,22:25,0,9,.000,0,5,.000,0,0,,0,1,1,2,0,0,1,1,0,-35
butleji01,22:53,2,10,.200,0,3,.000,2,2,1.000,2,0,2,1,0,0,0,0,6,-12
cookda02,21:20,4,12,.333,1,6,.167,0,0,,0,5,5,1,0,1,3,2,9,-18
mohamna01,18:38,0,3,.000,0,0,,2,2,1.000,2,3,5,2,0,1,0,2,2,-23
radmavl01,15:28,0,3,.000,0,3,.000,0,0,,1,1,2,0,0,0,2,4,0,-18
teaguma01,13:32,3,5,.600,0,2,.000,0,0,,0,3,3,1,0,1,3,0,6,-19
Team Totals,240,32,83,.386,2,21,.095,13,15,.867,12,27,39,19,2,3,17,19,79,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
evansty01,36:24,11,13,.846,1,3,.333,3,4,.750,1,4,5,7,3,1,2,3,26,+33
salmojo01,30:17,2,10,.200,1,5,.200,0,0,,0,2,2,2,0,0,0,1,5,+20
thomais02,28:03,8,14,.571,2,5,.400,4,4,1.000,0,3,3,3,1,0,1,0,22,+26
thompja02,25:48,4,8,.500,0,0,,4,4,1.000,0,3,3,1,0,1,1,3,12,+3
pattepa01,20:18,6,7,.857,2,2,1.000,0,0,,1,8,9,2,1,0,0,3,14,+17
hayesch01,26:11,3,5,.600,0,0,,4,7,.571,4,4,8,1,1,0,0,1,10,+24
aldrico01,23:43,2,5,.400,0,0,,2,2,1.000,1,5,6,0,0,1,1,2,6,+40
douglto01,19:57,3,5,.600,1,2,.500,3,3,1.000,0,3,3,1,3,0,0,3,10,+16
thornma01,12:00,3,8,.375,1,2,.500,0,0,,0,0,0,0,0,0,0,0,7,+15
fredeji01,11:36,3,6,.500,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,0,9,+9
outlatr01,5:43,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,+7
Team Totals,240,45,83,.542,9,23,.391,22,26,.846,7,33,40,17,9,3,5,16,121,
