Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,40:39,9,18,.500,1,2,.500,4,5,.800,2,12,14,5,2,0,4,1,23,+2
westbru01,37:27,6,21,.286,0,3,.000,6,8,.750,3,5,8,5,0,0,6,3,18,+2
ibakase01,31:02,2,7,.286,0,1,.000,0,0,,1,8,9,0,0,2,1,5,4,-8
perkike01,27:59,1,2,.500,0,0,,0,0,,3,3,6,2,0,1,1,4,2,-6
sefolth01,27:18,2,7,.286,2,3,.667,2,2,1.000,0,3,3,1,0,0,1,1,8,-4
martike02,32:31,4,10,.400,3,6,.500,4,4,1.000,1,1,2,5,1,0,1,2,15,+6
collini01,20:01,2,6,.333,0,0,,2,2,1.000,1,0,1,0,1,1,2,2,6,+4
thabeha01,12:09,0,0,,0,0,,1,2,.500,1,1,2,0,2,1,1,2,1,-2
maynoer01,10:33,3,6,.500,1,2,.500,0,0,,0,3,3,0,0,0,1,0,7,-4
jacksre01,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,29,77,.377,7,17,.412,19,23,.826,12,36,48,18,6,5,18,20,84,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
diawbo01,35:20,4,6,.667,0,2,.000,2,4,.500,1,6,7,4,1,1,3,4,10,+11
parketo01,34:52,6,13,.462,1,2,.500,1,2,.500,1,2,3,11,0,0,1,3,14,-2
greenda02,34:35,5,9,.556,3,6,.500,0,0,,0,5,5,2,1,0,0,2,13,0
duncati01,33:43,8,19,.421,0,0,,4,6,.667,0,8,8,1,0,3,0,2,20,-5
leonaka01,32:06,2,8,.250,0,3,.000,2,2,1.000,1,3,4,1,5,0,4,4,6,+1
jacksst02,27:23,4,10,.400,1,5,.200,2,2,1.000,2,4,6,3,1,0,2,1,11,+2
nealga01,16:47,4,6,.667,0,1,.000,0,0,,0,1,1,3,0,0,1,0,8,0
blairde01,10:31,1,5,.200,0,0,,0,0,,1,3,4,1,0,0,1,1,2,+9
bonnema01,8:13,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,1,0,0
splitti01,4:16,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-4
millspa02,2:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2
Team Totals,240,35,79,.443,5,19,.263,11,16,.688,6,33,39,27,9,4,13,21,86,
