Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lawsoty01,37:37,6,15,.400,0,3,.000,0,0,,1,1,2,7,0,0,3,2,12,-13
iguodan01,35:58,3,10,.300,1,2,.500,2,2,1.000,1,7,8,5,1,1,3,2,9,-10
gallida01,34:56,5,14,.357,2,9,.222,11,14,.786,2,6,8,4,1,1,1,2,23,-3
koufoko01,27:25,3,6,.500,0,0,,1,3,.333,3,3,6,1,1,1,1,4,7,+8
farieke01,19:39,1,3,.333,0,0,,0,0,,2,3,5,0,0,1,0,0,2,-14
breweco01,23:38,3,9,.333,2,6,.333,0,0,,0,4,4,0,1,0,1,2,8,-11
millean02,20:34,5,8,.625,1,1,1.000,0,0,,2,1,3,4,0,0,1,1,11,-10
chandwi01,18:44,3,10,.300,1,3,.333,2,4,.500,2,4,6,0,0,0,2,2,9,-4
mcgeeja01,11:27,2,5,.400,0,0,,0,0,,1,1,2,1,0,1,2,2,4,-9
fournev01,6:46,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-3
hamiljo02,3:16,1,2,.500,0,0,,2,4,.500,1,0,1,0,1,0,0,0,4,+4
Team Totals,240,32,84,.381,7,26,.269,18,27,.667,15,30,45,22,5,5,14,17,89,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nelsoja01,35:00,2,9,.222,1,4,.250,4,4,1.000,0,4,4,7,1,0,2,2,9,+2
davisgl01,33:47,13,25,.520,0,0,,3,5,.600,4,6,10,0,0,2,1,3,29,+17
afflaar01,32:11,3,13,.231,0,3,.000,1,2,.500,0,6,6,2,1,1,1,1,7,+2
turkohe01,16:42,3,4,.750,0,1,.000,0,0,,1,1,2,1,2,0,0,3,6,-2
vucevni01,16:04,3,6,.500,0,0,,0,0,,1,3,4,0,1,2,1,4,6,-5
redicjj01,34:46,7,11,.636,3,4,.750,4,5,.800,0,4,4,6,1,0,0,1,21,+10
mcrobjo01,27:09,4,4,1.000,0,0,,1,2,.500,1,6,7,3,2,1,3,4,9,+25
mooreet01,24:32,6,10,.600,1,3,.333,0,0,,2,3,5,3,0,1,1,2,13,+18
nichoan01,11:18,1,3,.333,0,0,,0,0,,2,0,2,1,0,1,1,3,2,-1
smithis01,5:15,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+3
oquinky01,3:16,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-4
Team Totals,240,42,86,.488,5,15,.333,13,18,.722,11,35,46,24,8,8,11,24,102,
