Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hillge01,37:00,6,12,.500,3,5,.600,4,4,1.000,0,1,1,3,0,0,1,1,19,-4
westda01,36:58,10,16,.625,0,0,,3,4,.750,2,6,8,4,3,0,2,0,23,-3
hibbero01,32:17,6,13,.462,0,1,.000,3,4,.750,1,6,7,2,0,5,4,5,15,-5
georgpa01,29:09,0,7,.000,0,5,.000,0,0,,1,4,5,4,0,0,1,3,0,-6
stephla01,23:16,3,4,.750,2,3,.667,0,0,,0,2,2,4,2,0,1,1,8,-4
youngsa01,23:22,2,6,.333,1,4,.250,0,0,,0,0,0,1,0,0,1,0,5,-7
greenge01,20:13,3,5,.600,2,4,.500,0,0,,2,4,6,1,0,1,2,1,8,-5
mahinia01,15:43,2,3,.667,0,0,,6,8,.750,2,2,4,0,0,1,2,5,10,-6
hansbty01,11:02,0,5,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-8
augusdj01,11:00,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,1,1,4,-7
Team Totals,240,34,74,.459,8,22,.364,16,20,.800,8,28,36,20,6,7,16,19,92,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thompkl01,43:16,8,23,.348,4,10,.400,2,2,1.000,2,5,7,0,0,1,3,1,22,+4
leeda02,38:23,4,12,.333,0,0,,5,5,1.000,4,8,12,4,2,0,2,4,13,+13
curryst01,37:07,7,14,.500,3,5,.600,3,3,1.000,0,1,1,11,2,0,4,4,20,+6
barneha02,28:54,2,4,.500,0,1,.000,2,3,.667,0,5,5,1,0,0,1,0,6,-2
ezelife01,22:17,2,4,.500,0,0,,0,0,,2,3,5,1,0,2,1,4,4,+4
landrca01,25:30,5,10,.500,0,0,,6,6,1.000,2,2,4,0,0,0,2,4,16,+8
jackja01,24:49,8,9,.889,2,3,.667,0,0,,0,5,5,5,0,0,3,0,18,+7
greendr01,11:06,1,3,.333,0,1,.000,0,0,,1,0,1,0,1,0,0,2,2,+5
biedran01,4:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,+3
jenkich01,3:48,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,+7
Team Totals,240,38,80,.475,9,20,.450,18,19,.947,11,30,41,22,5,3,17,22,103,
