Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
foyera01,40:43,8,12,.667,6,7,.857,3,4,.750,0,0,0,2,2,0,2,3,25,0
jeffeal01,38:26,10,19,.526,0,0,,3,5,.600,1,9,10,3,1,0,2,0,23,0
millspa01,36:23,8,16,.500,0,1,.000,4,4,1.000,3,10,13,5,2,0,1,5,20,+7
tinslja01,26:56,1,3,.333,1,2,.500,1,2,.500,0,2,2,9,0,1,4,2,4,+2
carrode01,19:20,3,6,.500,1,4,.250,0,0,,0,1,1,2,1,0,0,0,7,+11
haywago01,28:40,4,9,.444,0,4,.000,4,4,1.000,0,1,1,2,0,1,2,1,12,-19
watsoea01,21:04,2,4,.500,0,1,.000,0,0,,1,1,2,5,1,0,1,3,4,-10
favorde01,14:31,0,2,.000,0,0,,0,0,,0,3,3,1,1,2,3,3,0,-13
burksal01,7:17,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,4,0,-8
kanteen01,6:40,0,2,.000,0,0,,0,0,,2,0,2,0,1,0,0,1,0,-10
Team Totals,240,36,76,.474,8,20,.400,15,19,.789,7,28,35,29,9,4,16,22,95,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,35:47,7,14,.500,0,3,.000,1,4,.250,0,10,10,6,0,1,2,0,15,-4
harride01,35:21,7,8,.875,4,5,.800,6,8,.750,1,3,4,5,2,0,3,1,24,+11
horfoal01,30:20,6,9,.667,0,0,,0,0,,1,2,3,3,1,2,1,3,12,0
teaguje01,26:58,2,6,.333,1,2,.500,2,3,.667,0,1,1,4,3,0,3,3,7,-18
korveky01,21:11,1,4,.250,1,2,.500,0,0,,0,2,2,2,0,0,0,1,3,-13
willilo02,33:41,5,13,.385,2,6,.333,2,3,.667,0,2,2,3,2,1,3,1,14,+23
johnsiv01,26:02,6,10,.600,0,0,,1,2,.500,0,7,7,0,1,1,0,2,13,+23
pachuza01,19:46,5,7,.714,0,0,,2,3,.667,2,1,3,1,1,0,1,5,12,+6
jenkijo01,10:54,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3,+12
Team Totals,240,40,72,.556,9,19,.474,14,23,.609,4,29,33,24,10,5,13,18,103,
