Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hendege02,45:58,9,16,.563,2,5,.400,15,17,.882,0,7,7,3,2,0,3,5,35,-5
walkeke02,41:16,6,19,.316,1,5,.200,3,4,.750,2,1,3,8,2,0,5,2,16,-6
biyombi01,34:29,1,2,.500,0,0,,0,4,.000,2,7,9,2,1,1,1,4,2,-9
kiddgmi01,31:21,6,11,.545,0,0,,2,2,1.000,3,5,8,1,1,1,0,2,14,-8
mcrobjo01,27:46,2,4,.500,0,0,,2,2,1.000,2,2,4,2,1,1,2,6,6,-10
gordobe01,24:50,4,9,.444,4,8,.500,0,0,,0,1,1,1,0,0,2,1,12,+5
tayloje03,18:34,3,4,.750,0,1,.000,2,2,1.000,1,1,2,0,0,0,2,2,8,-4
pargoja01,15:46,3,8,.375,3,7,.429,0,0,,0,0,0,1,0,0,2,4,9,-8
Team Totals,240,34,73,.466,10,26,.385,24,31,.774,10,24,34,18,7,3,17,26,102,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,35:51,11,28,.393,1,3,.333,9,10,.900,7,4,11,2,1,0,5,4,32,+1
martike01,35:47,2,5,.400,0,0,,2,4,.500,1,5,6,0,0,3,0,4,6,+3
feltora01,35:46,7,11,.636,2,4,.500,2,2,1.000,0,3,3,2,3,0,1,2,18,+8
shumpim01,26:44,2,4,.500,2,4,.500,2,2,1.000,0,2,2,5,2,0,1,3,8,+4
prigipa01,10:36,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,3,0,-1
smithjr01,37:10,12,18,.667,2,2,1.000,11,12,.917,0,2,2,1,1,1,4,5,37,+13
kiddja01,23:02,1,4,.250,1,4,.250,0,0,,2,5,7,3,1,0,1,2,3,-3
novakst01,18:53,1,2,.500,1,1,1.000,0,0,,1,1,2,0,0,0,0,1,3,+14
copelch01,11:28,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,3,2,+2
cambyma01,4:29,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+7
whiteja02,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,38,77,.494,9,19,.474,26,30,.867,12,25,37,14,8,4,13,27,111,
