Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,44:24,9,20,.450,2,6,.333,14,15,.933,0,8,8,6,0,1,7,1,34,+1
ibakase01,40:00,5,7,.714,0,1,.000,2,2,1.000,2,7,9,0,0,5,2,5,12,-10
westbru01,36:10,8,22,.364,1,4,.250,4,6,.667,1,5,6,5,2,0,5,3,21,-7
sefolth01,30:30,1,2,.500,0,1,.000,0,0,,1,0,1,0,2,1,1,1,2,+2
perkike01,20:07,1,3,.333,0,0,,0,0,,1,7,8,0,0,1,0,3,2,+1
martike02,32:24,4,6,.667,3,5,.600,5,6,.833,0,4,4,4,2,0,0,0,16,-5
fishede01,14:34,0,4,.000,0,2,.000,0,0,,0,2,2,0,1,0,1,1,0,+7
jacksre01,11:50,3,5,.600,2,2,1.000,0,0,,1,1,2,0,1,0,0,1,8,+8
collini01,10:01,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,2,0,+8
Team Totals,240,31,70,.443,8,21,.381,25,29,.862,7,35,42,16,8,8,16,17,95,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
feltora01,38:09,6,16,.375,1,8,.125,3,3,1.000,0,1,1,3,1,0,4,2,16,+2
chandty01,35:17,3,4,.750,0,0,,3,3,1.000,3,7,10,1,1,0,4,3,9,-6
shumpim01,26:56,1,7,.143,0,4,.000,0,0,,0,1,1,0,1,0,0,3,2,-11
whiteja02,12:21,2,5,.400,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6,-5
thomaku01,5:04,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+2
smithjr01,36:11,14,29,.483,6,13,.462,2,2,1.000,0,3,3,3,3,0,2,3,36,+7
stoudam01,28:55,5,16,.313,0,0,,6,6,1.000,6,2,8,0,0,2,0,2,16,+6
kiddja01,26:49,0,2,.000,0,1,.000,0,0,,1,9,10,3,2,1,1,0,0,+2
martike01,17:00,2,3,.667,0,0,,0,0,,1,0,1,0,1,0,1,6,4,-1
novakst01,13:18,1,2,.500,1,2,.500,0,0,,1,1,2,0,1,0,1,1,3,-1
Team Totals,240,35,86,.407,10,31,.323,14,14,1.000,12,26,38,10,10,3,13,21,94,
