New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,38:07,8,22,.364,3,7,.429,4,4,1.000,0,3,3,2,3,1,1,3,23,+4
feltora01,35:53,7,19,.368,2,8,.250,1,1,1.000,1,1,2,9,0,0,0,2,17,+8
chandty01,34:37,8,10,.800,0,0,,2,4,.500,8,9,17,2,1,1,2,2,18,+10
brewero02,18:16,3,8,.375,2,5,.400,1,2,.500,0,5,5,0,1,0,1,2,9,+6
thomaku01,4:41,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,+3
smithjr01,31:43,6,16,.375,1,9,.111,0,0,,0,1,1,4,1,2,3,4,13,-4
novakst01,25:40,3,8,.375,3,8,.375,0,0,,0,2,2,1,0,0,0,1,9,-2
kiddja01,25:26,2,3,.667,2,3,.667,1,2,.500,0,2,2,1,2,3,0,2,7,-1
wallara01,13:23,1,5,.200,0,1,.000,0,0,,1,2,3,1,0,0,1,1,2,-8
prigipa01,12:07,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,0,1,2,-6
whiteja02,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,39,92,.424,13,41,.317,9,13,.692,10,26,36,23,9,8,8,18,100,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
tayloje03,39:29,2,5,.400,0,1,.000,2,2,1.000,0,3,3,3,0,0,0,2,6,+6
walkeke02,33:36,8,15,.533,2,4,.500,7,7,1.000,0,2,2,11,1,0,1,0,25,-11
kiddgmi01,26:36,6,8,.750,0,0,,0,0,,1,2,3,2,0,1,4,3,12,-10
haywobr01,21:31,2,4,.500,0,0,,0,0,,2,7,9,0,0,0,0,2,4,0
mulleby01,19:14,3,8,.375,0,1,.000,0,0,,0,5,5,3,0,1,1,3,6,-13
biyombi01,29:51,1,5,.200,0,0,,0,0,,5,7,12,1,0,1,0,2,2,+7
gordobe01,26:05,7,15,.467,3,5,.600,0,0,,0,3,3,2,1,0,4,2,17,+3
hendege02,25:02,7,14,.500,2,3,.667,2,4,.500,3,3,6,0,0,1,0,0,18,-6
sessira01,14:20,3,7,.429,0,1,.000,2,2,1.000,1,4,5,1,0,0,2,0,8,+9
willire02,4:16,0,2,.000,0,1,.000,0,0,,0,2,2,3,0,0,0,0,0,+5
Team Totals,240,39,83,.470,7,16,.438,13,15,.867,12,38,50,26,2,4,12,14,98,
