Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
batumni01,33:10,2,11,.182,1,6,.167,4,5,.800,2,3,5,3,2,1,3,0,9,-9
aldrila01,32:59,8,16,.500,0,0,,7,9,.778,2,6,8,0,1,1,5,2,23,-10
matthwe02,31:00,2,6,.333,0,1,.000,1,1,1.000,0,3,3,0,0,0,0,3,5,-13
lillada01,30:37,2,8,.250,1,5,.200,3,4,.750,1,2,3,3,1,0,3,3,8,-12
hicksjj01,25:32,3,7,.429,0,0,,5,8,.625,2,1,3,0,2,0,2,1,11,-17
leoname01,22:28,3,5,.600,0,0,,5,6,.833,1,4,5,0,2,1,1,3,11,-1
smithno01,17:23,0,5,.000,0,1,.000,0,0,,0,2,2,1,0,0,3,2,0,-6
bartowi01,17:00,1,5,.200,0,1,.000,1,2,.500,1,2,3,4,2,0,3,1,3,-5
freeljo01,12:27,2,3,.667,0,0,,0,0,,0,2,2,1,2,1,1,2,4,-2
babbilu01,12:02,1,3,.333,1,1,1.000,0,0,,1,2,3,0,0,0,0,0,3,-2
pavloal01,2:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
jeffrja01,2:34,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-6
Team Totals,240,24,69,.348,3,15,.200,27,37,.730,10,27,37,12,12,4,21,19,78,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeco01,36:59,4,10,.400,0,2,.000,2,2,1.000,1,6,7,5,3,0,3,1,10,+18
terryja01,31:24,7,11,.636,2,5,.400,1,1,1.000,0,2,2,1,0,0,0,1,17,+8
piercpa01,27:06,3,7,.429,1,4,.250,5,5,1.000,0,8,8,5,0,0,5,1,12,+19
garneke01,22:43,5,8,.625,0,0,,0,0,,0,5,5,4,1,1,2,3,10,+21
bassbr01,16:58,3,6,.500,0,0,,0,0,,0,1,1,0,1,0,0,3,6,+7
sullija01,31:02,4,6,.667,0,0,,1,2,.500,2,6,8,2,2,0,3,4,9,+11
greenje02,22:42,6,13,.462,2,4,.500,5,5,1.000,1,2,3,2,4,1,4,5,19,+13
barbole01,20:54,3,5,.600,1,1,1.000,2,2,1.000,0,0,0,1,3,2,1,1,9,-1
wilcoch01,13:47,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,3,2,+4
collija04,11:30,0,0,,0,0,,0,1,.000,0,1,1,0,2,0,1,3,0,-7
josepkr01,4:55,0,3,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,-3
Team Totals,240,36,73,.493,6,16,.375,18,20,.900,5,31,36,20,16,4,19,27,96,
