Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,41:03,6,16,.375,2,7,.286,0,0,,0,3,3,6,0,0,1,2,14,-8
willide01,36:45,6,18,.333,3,9,.333,7,8,.875,1,3,4,10,1,0,0,5,22,-18
lopezbr01,36:37,11,18,.611,0,0,,1,3,.333,3,4,7,3,1,0,4,4,23,-5
wallage01,29:10,2,7,.286,0,3,.000,3,4,.750,2,3,5,2,5,3,2,4,7,+1
humphkr01,27:29,2,10,.200,0,0,,3,4,.750,3,7,10,0,0,0,1,5,7,-3
evansre01,19:20,0,0,,0,0,,0,0,,4,7,11,0,0,0,1,3,0,0
watsocj01,18:54,3,7,.429,2,3,.667,0,0,,1,0,1,3,0,0,1,0,8,+5
stackje01,15:28,2,3,.667,0,1,.000,1,2,.500,0,1,1,0,0,0,1,0,5,-1
blatcan01,11:06,2,3,.667,0,0,,0,0,,0,3,3,0,0,0,1,2,4,0
brookma01,4:06,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,+4
childjo01,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,82,.415,7,23,.304,15,21,.714,14,32,46,24,7,3,13,26,90,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,40:53,8,11,.727,0,0,,7,19,.368,4,11,15,3,1,4,3,5,23,-4
artesro01,38:47,6,13,.462,4,9,.444,1,2,.500,1,7,8,0,2,0,2,2,17,+7
bryanko01,38:36,8,15,.533,1,4,.250,8,10,.800,0,4,4,5,1,0,3,4,25,+20
gasolpa01,38:36,7,15,.467,0,0,,3,6,.500,3,8,11,7,0,1,2,1,17,+20
morrida01,22:36,1,4,.250,1,2,.500,0,0,,0,1,1,3,1,0,1,4,3,-1
duhonch01,25:24,2,3,.667,0,1,.000,0,0,,0,1,1,3,0,0,0,1,4,+6
hilljo01,16:31,2,7,.286,0,1,.000,0,0,,0,2,2,0,0,0,0,1,4,-6
meeksjo01,9:24,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-15
jamisan01,9:13,1,3,.333,0,2,.000,0,0,,0,0,0,2,0,0,0,0,2,-2
Team Totals,240,35,73,.479,6,21,.286,19,37,.514,8,35,43,23,5,5,11,18,95,
