San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,34:33,4,10,.400,2,6,.333,2,2,1.000,1,6,7,3,2,2,3,0,12,-7
parketo01,33:18,9,19,.474,0,2,.000,7,7,1.000,0,2,2,4,0,0,3,0,25,-8
greenda02,32:13,1,6,.167,1,4,.250,0,0,,0,3,3,3,1,2,1,2,3,-9
diawbo01,31:48,3,12,.250,1,3,.333,0,0,,1,2,3,2,2,2,0,4,7,-11
splitti01,25:10,6,8,.750,0,0,,1,2,.500,4,7,11,1,1,1,1,6,13,-7
nealga01,27:23,3,7,.429,2,4,.500,0,0,,0,1,1,3,0,0,1,2,8,+11
blairde01,20:13,3,3,1.000,0,0,,0,0,,0,4,4,4,2,0,0,4,6,+9
bonnema01,18:49,2,4,.500,2,4,.500,0,0,,0,4,4,0,0,1,2,3,6,+5
decolna01,16:33,5,6,.833,0,0,,0,0,,1,4,5,1,0,0,5,2,10,+7
Team Totals,240,36,75,.480,8,23,.348,10,11,.909,7,33,40,21,8,8,16,23,90,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
conlemi01,35:35,11,17,.647,1,3,.333,0,1,.000,1,2,3,2,0,0,4,4,23,+11
gasolma01,34:43,6,14,.429,0,0,,4,4,1.000,3,4,7,4,2,1,1,3,16,+3
princta01,29:15,5,11,.455,1,2,.500,0,0,,0,6,6,4,3,1,0,0,11,+7
randoza01,28:27,4,11,.364,0,0,,3,4,.750,3,7,10,0,2,0,0,0,11,+9
allento01,20:08,1,5,.200,0,0,,4,4,1.000,2,5,7,2,0,2,1,0,6,+4
bayleje01,28:15,7,12,.583,0,1,.000,3,5,.600,0,2,2,3,0,0,1,3,17,-2
arthuda01,15:15,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-7
pondequ01,15:08,0,3,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,-8
davised01,14:29,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,1,1,1,2,4,-2
dayeau01,12:45,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,+4
wroteto01,6:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,1,0,0,1,1,-9
Team Totals,240,36,79,.456,2,7,.286,18,24,.750,10,30,40,15,9,5,10,14,92,
