Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gallida01,36:51,6,13,.462,3,6,.500,4,5,.800,4,5,9,0,2,2,4,2,19,+1
lawsoty01,35:02,3,11,.273,1,2,.500,4,4,1.000,0,2,2,5,2,0,1,1,11,+8
iguodan01,34:37,6,9,.667,2,3,.667,0,0,,0,4,4,7,1,1,4,2,14,+8
farieke01,29:57,7,12,.583,0,0,,3,6,.500,3,4,7,1,1,1,5,2,17,+1
koufoko01,16:54,5,8,.625,0,0,,0,0,,6,3,9,1,0,0,0,4,10,+1
millean02,24:57,3,8,.375,0,1,.000,4,5,.800,2,4,6,5,0,0,3,1,10,+2
chandwi01,22:54,2,6,.333,0,2,.000,3,4,.750,0,4,4,1,2,0,1,4,7,+9
breweco01,20:53,2,6,.333,0,3,.000,6,8,.750,0,1,1,3,1,0,1,3,10,+3
mcgeeja01,17:55,6,7,.857,0,0,,1,2,.500,0,4,4,0,0,4,1,2,13,+7
Team Totals,240,40,80,.500,6,17,.353,25,34,.735,15,31,46,23,9,8,20,21,111,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
irvinky01,36:00,10,24,.417,2,5,.400,4,4,1.000,0,6,6,7,1,0,2,4,26,-7
geeal01,34:25,8,8,1.000,3,3,1.000,1,2,.500,0,2,2,2,2,1,1,2,20,-4
thomptr01,31:07,4,10,.400,0,1,.000,3,4,.750,4,0,4,0,0,1,3,4,11,-6
zellety01,26:18,1,3,.333,0,0,,5,6,.833,2,4,6,4,1,1,2,2,7,-1
waitedi01,23:37,1,6,.167,0,0,,1,2,.500,0,4,4,2,1,0,2,0,3,-10
ellinwa01,22:52,4,6,.667,3,4,.750,2,2,1.000,1,4,5,0,0,0,1,0,13,-1
livinsh01,17:49,5,8,.625,0,0,,1,2,.500,1,4,5,2,2,0,2,3,11,-2
milescj01,16:26,3,7,.429,1,5,.200,0,0,,0,0,0,4,1,1,1,2,7,+5
speigma01,16:11,1,10,.100,0,1,.000,3,4,.750,2,1,3,0,0,1,0,3,5,-7
waltolu01,15:15,0,2,.000,0,1,.000,0,0,,1,2,3,3,1,0,1,3,0,-7
Team Totals,240,37,84,.440,9,20,.450,20,26,.769,11,27,38,24,9,5,15,23,103,
