Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mulleby01,37:43,7,19,.368,0,4,.000,2,3,.667,0,3,3,0,1,1,2,0,16,-14
hendege02,34:00,4,12,.333,0,2,.000,5,6,.833,0,1,1,3,1,0,0,1,13,-18
walkeke02,24:19,2,9,.222,0,2,.000,2,2,1.000,2,2,4,4,0,0,1,1,6,-15
biyombi01,20:15,0,2,.000,0,0,,0,0,,1,6,7,1,1,1,0,3,0,-17
kiddgmi01,14:24,1,6,.167,0,0,,0,0,,0,2,2,2,0,0,1,1,2,-13
sessira01,33:36,6,16,.375,1,2,.500,7,7,1.000,0,3,3,4,1,1,1,3,20,+2
gordobe01,27:55,3,10,.300,1,4,.250,1,1,1.000,2,2,4,2,0,0,1,4,8,+6
haywobr01,27:45,3,7,.429,0,0,,3,4,.750,4,3,7,1,1,0,0,2,9,+6
adrieje01,10:17,1,4,.250,0,0,,0,0,,2,4,6,1,0,0,0,1,2,+3
tayloje03,9:46,0,3,.000,0,2,.000,0,0,,1,2,3,2,0,0,1,1,0,+5
Team Totals,240,27,88,.307,2,16,.125,20,23,.870,12,28,40,20,5,3,7,17,76,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenla01,41:13,7,16,.438,0,0,,0,0,,11,11,22,3,0,1,1,2,14,+18
hawessp01,40:14,8,15,.533,1,3,.333,0,0,,2,7,9,3,1,0,2,2,17,+5
turneev01,39:33,7,17,.412,0,1,.000,2,2,1.000,1,9,10,4,0,0,4,4,16,+22
holidjr01,39:11,10,23,.435,0,3,.000,0,0,,0,3,3,7,0,0,3,1,20,+11
youngni01,18:47,2,8,.250,0,5,.000,1,2,.500,0,2,2,1,0,0,0,4,5,+14
pargoje01,29:13,4,9,.444,1,2,.500,3,3,1.000,1,3,4,6,0,0,1,5,12,-3
wrighdo01,17:51,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,1,0,0,0,-11
moultar01,13:58,1,3,.333,0,0,,1,3,.333,1,6,7,0,1,0,0,1,3,-1
Team Totals,240,39,93,.419,2,16,.125,7,10,.700,16,44,60,24,2,2,11,19,87,
