New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vasqugr01,38:42,8,21,.381,0,4,.000,1,2,.500,0,3,3,13,1,0,4,0,17,+5
lopezro01,38:11,6,12,.500,0,0,,3,6,.500,4,5,9,1,1,4,1,5,15,+2
masonro01,30:53,3,8,.375,3,6,.500,0,0,,0,0,0,3,1,1,1,5,9,+4
aminual01,29:14,1,4,.250,0,1,.000,1,2,.500,2,11,13,0,1,0,0,2,3,+15
davisan02,21:42,7,9,.778,0,0,,0,0,,1,6,7,1,0,2,1,5,14,+7
anderry01,26:18,5,11,.455,3,6,.500,3,5,.600,1,5,6,1,0,0,2,6,16,-16
roberbr01,15:07,1,3,.333,1,2,.500,4,4,1.000,0,0,0,2,0,0,0,1,7,-10
henryxa01,13:25,1,2,.500,0,1,.000,1,4,.250,0,1,1,0,0,0,1,1,3,-12
smithja02,11:27,4,6,.667,0,1,.000,2,3,.667,2,2,4,0,1,0,0,2,10,-7
milleda01,6:13,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,-2
riverau01,5:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-5
thomala01,3:35,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,2,-6
Team Totals,240,37,78,.474,8,22,.364,17,28,.607,10,33,43,22,5,7,12,32,99,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima02,36:22,2,10,.200,1,4,.250,6,6,1.000,0,7,7,1,2,1,3,2,11,-9
foyera01,35:18,4,10,.400,2,6,.333,4,7,.571,0,0,0,8,1,0,4,1,14,-4
jeffeal01,34:28,10,18,.556,0,0,,2,4,.500,3,2,5,2,0,1,0,1,22,-10
millspa01,34:02,7,12,.583,0,0,,11,16,.688,2,8,10,1,0,2,2,2,25,+6
tinslja01,17:05,1,1,1.000,0,0,,0,0,,0,1,1,2,1,0,0,3,2,-4
watsoea01,27:22,0,2,.000,0,0,,1,2,.500,1,5,6,5,0,0,0,4,1,+11
favorde01,22:43,6,9,.667,0,0,,3,5,.600,1,5,6,1,0,1,1,4,15,+8
burksal01,16:15,1,2,.500,1,2,.500,5,6,.833,0,0,0,2,1,0,0,1,8,+7
carrode01,11:38,2,3,.667,0,0,,0,0,,0,3,3,1,1,0,2,5,4,+14
kanteen01,4:47,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,1,2,+6
Team Totals,240,34,68,.500,4,12,.333,32,46,.696,7,33,40,24,6,5,13,24,104,
