Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeda02,34:50,8,16,.500,0,0,,3,3,1.000,2,8,10,5,2,0,2,4,19,-10
curryst01,33:21,9,17,.529,4,8,.500,0,0,,1,1,2,6,0,0,3,2,22,-11
barneha02,29:35,5,11,.455,0,2,.000,2,2,1.000,0,1,1,3,2,0,2,0,12,-24
thompkl01,23:02,2,8,.250,0,3,.000,0,0,,0,4,4,1,0,1,1,1,4,-18
ezelife01,16:04,1,2,.500,0,0,,3,6,.500,3,2,5,0,0,1,0,1,5,-7
landrca01,28:53,3,4,.750,0,0,,8,8,1.000,1,2,3,1,0,1,1,2,14,-3
greendr01,25:00,4,6,.667,1,2,.500,0,0,,0,5,5,0,1,0,2,5,9,+8
jackja01,21:38,6,8,.750,0,1,.000,0,0,,0,3,3,5,0,0,0,0,12,+3
biedran01,9:54,2,3,.667,0,0,,0,0,,1,1,2,0,1,1,1,1,4,+5
jenkich01,9:22,2,4,.500,0,0,,0,1,.000,0,0,0,2,0,0,1,1,4,-3
tylerje01,2:58,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,+3
bazemke01,2:58,0,1,.000,0,0,,0,0,,0,0,0,0,2,0,0,0,0,+3
jefferi01,2:25,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+4
Team Totals,240,43,82,.524,5,16,.313,18,22,.818,8,27,35,23,8,4,13,18,109,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,38:49,8,16,.500,3,5,.600,6,7,.857,0,13,13,10,2,0,2,0,25,+25
westbru01,36:13,12,22,.545,2,2,1.000,4,5,.800,1,1,2,7,5,0,1,0,30,+20
ibakase01,32:16,7,14,.500,0,0,,2,2,1.000,3,5,8,0,0,2,2,3,16,+16
perkike01,26:02,0,2,.000,0,0,,3,4,.750,3,4,7,1,0,1,1,1,3,+18
sefolth01,24:36,2,4,.500,1,3,.333,0,0,,0,2,2,3,0,0,0,1,5,+1
martike02,31:25,8,15,.533,5,7,.714,2,2,1.000,0,2,2,5,0,0,2,3,23,+5
collini01,20:11,0,1,.000,0,0,,1,2,.500,1,1,2,3,0,0,0,2,1,-5
thabeha01,13:20,2,2,1.000,0,0,,2,2,1.000,1,1,2,0,2,0,0,2,6,-11
maynoer01,10:00,2,5,.400,2,3,.667,2,2,1.000,0,0,0,2,0,0,0,1,8,-7
jacksre01,1:47,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-3
lambje01,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-3
jonespe01,1:47,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
liggide01,1:47,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-3
Team Totals,240,42,83,.506,13,20,.650,22,26,.846,10,30,40,31,9,3,10,16,119,
