Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harrito02,45:07,10,20,.500,2,5,.400,7,8,.875,1,8,9,6,1,3,1,3,29,+3
harklma01,43:45,7,12,.583,2,3,.667,2,4,.500,2,2,4,1,0,0,0,4,18,-4
oquinky01,42:15,11,14,.786,0,0,,1,2,.500,3,8,11,6,1,0,0,5,23,-8
nelsoja01,42:15,6,19,.316,1,6,.167,0,0,,1,5,6,11,0,0,5,4,13,-8
jonesde01,31:24,6,9,.667,0,1,.000,1,2,.500,0,2,2,2,1,2,1,2,13,+1
udrihbe01,17:50,3,7,.429,1,2,.500,2,2,1.000,0,1,1,5,0,0,3,0,9,-18
mooreet01,11:47,1,3,.333,1,2,.500,0,0,,0,1,1,2,3,1,0,3,3,+16
lambdo01,5:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-12
Team Totals,240,44,84,.524,7,19,.368,13,18,.722,7,27,34,33,6,6,10,21,108,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkeke02,44:13,13,23,.565,2,6,.333,6,9,.667,3,4,7,9,2,2,2,0,34,+15
hendege02,42:02,12,18,.667,1,2,.500,9,10,.900,1,6,7,2,1,0,3,1,34,+7
biyombi01,34:13,5,9,.556,0,0,,1,5,.200,2,5,7,3,1,3,1,3,11,+23
mcrobjo01,33:24,3,4,.750,0,1,.000,0,0,,1,7,8,3,0,1,0,1,6,+13
kiddgmi01,20:23,2,9,.222,0,0,,2,2,1.000,1,5,6,0,0,1,0,2,6,+2
pargoja01,19:24,2,6,.333,1,5,.200,0,0,,1,0,1,3,1,0,1,1,5,+1
gordobe01,18:44,2,5,.400,2,4,.500,2,2,1.000,0,3,3,3,0,1,2,2,8,-7
mulleby01,13:47,1,5,.200,0,1,.000,0,0,,0,1,1,3,0,0,0,1,2,-17
adrieje01,9:22,3,4,.750,0,0,,0,0,,2,0,2,0,0,0,1,1,6,-16
tayloje03,4:28,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,+9
Team Totals,240,44,85,.518,6,20,.300,20,28,.714,11,32,43,26,5,8,10,12,114,
