Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,30:21,10,16,.625,0,0,,3,5,.600,3,3,6,3,0,3,3,1,23,-2
willima01,26:45,1,7,.143,0,1,.000,0,0,,1,3,4,3,0,0,4,0,2,+5
foyera01,21:14,0,4,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,2,0,-2
millspa01,20:39,4,9,.444,0,0,,2,4,.500,2,4,6,0,0,2,0,3,10,-7
carrode01,9:35,2,5,.400,0,1,.000,0,0,,1,0,1,2,1,0,1,3,4,-4
haywago01,28:55,2,6,.333,0,1,.000,1,1,1.000,0,1,1,1,1,0,1,1,5,-2
favorde01,27:27,3,6,.500,0,0,,5,6,.833,3,7,10,0,1,6,2,4,11,+5
willima02,27:01,6,10,.600,2,2,1.000,0,0,,4,6,10,1,1,0,1,3,14,+9
kanteen01,17:33,5,8,.625,0,0,,0,0,,2,1,3,0,0,0,0,2,10,+2
tinslja01,16:44,2,7,.286,0,3,.000,1,2,.500,0,1,1,5,1,0,1,1,5,-1
burksal01,13:46,2,3,.667,0,0,,0,0,,1,2,3,1,1,0,1,2,4,-8
Team Totals,240,37,81,.457,2,10,.200,12,18,.667,17,29,46,18,6,11,14,22,88,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
belinma01,42:43,7,14,.500,3,4,.750,5,5,1.000,0,4,4,3,1,0,3,3,22,+2
boozeca01,42:40,10,22,.455,0,0,,2,3,.667,3,7,10,1,1,0,0,3,22,-2
denglu01,40:48,4,12,.333,0,3,.000,4,4,1.000,2,4,6,1,2,1,0,2,12,+9
robinna01,36:04,4,13,.308,1,8,.125,5,6,.833,2,4,6,7,1,0,4,1,14,+3
noahjo01,32:11,3,8,.375,0,0,,3,4,.750,8,5,13,3,1,0,3,5,9,+3
butleji01,21:47,0,2,.000,0,1,.000,1,2,.500,0,3,3,2,1,0,0,1,1,-3
mohamna01,19:41,2,8,.250,0,0,,5,6,.833,5,2,7,0,1,0,0,0,9,-1
teaguma01,4:05,0,2,.000,0,1,.000,0,0,,1,0,1,2,0,0,1,1,0,-6
Team Totals,240,30,81,.370,4,17,.235,25,30,.833,21,29,50,19,8,1,11,16,89,
