Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
biyombi01,42:00,4,5,.800,0,0,,0,0,,3,6,9,1,0,3,2,5,8,-7
mcrobjo01,40:37,6,13,.462,0,0,,3,4,.750,1,2,3,1,0,0,1,4,15,-2
hendege02,39:59,8,18,.444,1,1,1.000,2,5,.400,0,3,3,7,2,0,0,1,19,-8
walkeke02,38:11,6,14,.429,0,3,.000,4,4,1.000,0,3,3,9,1,0,4,4,16,0
kiddgmi01,33:55,9,11,.818,0,0,,3,4,.750,0,9,9,0,0,0,1,4,21,+2
pargoja01,17:05,5,12,.417,1,4,.250,0,0,,2,1,3,1,1,0,2,3,11,-7
gordobe01,14:50,0,2,.000,0,0,,0,0,,0,2,2,3,1,0,2,0,0,-11
adrieje01,13:23,0,1,.000,0,0,,2,6,.333,2,1,3,0,0,0,0,1,2,-7
Team Totals,240,38,76,.500,2,8,.250,14,23,.609,8,27,35,22,5,3,12,22,92,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
holidjr01,40:58,6,17,.353,0,3,.000,2,6,.333,0,3,3,9,0,0,4,2,14,+4
youngth01,38:17,6,10,.600,0,1,.000,3,3,1.000,3,7,10,3,2,0,2,3,15,+10
wilkida02,35:40,6,10,.600,0,0,,3,5,.600,0,4,4,2,0,0,0,4,15,0
hawessp01,34:29,8,12,.667,1,2,.500,2,2,1.000,4,2,6,6,0,1,2,4,19,+15
turneev01,32:24,8,14,.571,1,3,.333,5,6,.833,0,7,7,3,0,0,2,2,22,-3
iveyro01,23:31,4,6,.667,3,5,.600,0,0,,0,0,0,2,3,0,0,4,11,+16
wrighdo01,20:14,0,4,.000,0,2,.000,3,3,1.000,0,2,2,3,1,0,0,3,3,+6
allenla01,14:28,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,0,2,1,-8
Team Totals,240,38,73,.521,5,16,.313,19,27,.704,7,26,33,28,7,1,10,24,100,
