Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
evansre01,35:07,9,13,.692,0,0,,4,9,.444,12,14,26,3,1,0,2,2,22,+29
willide01,34:08,3,11,.273,0,4,.000,0,0,,0,3,3,10,1,0,1,0,6,+27
lopezbr01,30:39,12,22,.545,0,1,.000,4,6,.667,1,4,5,1,0,0,2,4,28,+23
boganke01,30:24,4,7,.571,3,6,.500,0,0,,1,2,3,3,0,0,1,3,11,+26
wallage01,28:37,5,12,.417,0,3,.000,2,3,.667,1,5,6,5,2,0,0,0,12,+28
brookma01,17:26,4,8,.500,2,2,1.000,2,2,1.000,2,0,2,1,2,0,0,1,12,-8
blatcan01,17:21,5,6,.833,0,0,,2,5,.400,1,1,2,0,1,1,3,4,12,-5
watsocj01,17:05,2,5,.400,0,1,.000,0,0,,0,1,1,1,1,0,0,2,4,-10
humphkr01,12:53,2,6,.333,0,0,,0,0,,1,2,3,0,0,0,0,3,4,-11
stackje01,12:49,0,4,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,1,0,-7
teletmi01,3:31,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,46,95,.484,5,20,.250,14,25,.560,19,35,54,24,8,1,9,20,111,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lillada01,34:22,4,12,.333,3,5,.600,4,5,.800,1,3,4,3,0,0,5,0,15,-14
aldrila01,31:43,11,14,.786,0,0,,2,2,1.000,0,4,4,3,0,1,2,3,24,-16
batumni01,29:47,2,10,.200,2,5,.400,0,0,,1,3,4,6,0,1,0,4,6,-27
matthwe02,25:54,2,6,.333,1,2,.500,0,0,,0,3,3,0,0,0,1,3,5,-26
hicksjj01,22:19,4,6,.667,0,0,,0,0,,2,5,7,2,0,1,2,2,8,-23
leoname01,25:41,5,8,.625,0,0,,1,5,.200,5,4,9,1,0,0,1,4,11,+5
maynoer01,23:31,3,7,.429,1,1,1.000,1,4,.250,0,1,1,5,0,0,1,1,8,-7
freeljo01,12:00,1,5,.200,0,0,,0,0,,2,2,4,0,0,2,0,2,2,+8
bartowi01,9:41,1,3,.333,0,1,.000,3,3,1.000,1,1,2,0,1,0,1,1,5,+5
babbilu01,8:45,1,3,.333,1,2,.500,2,2,1.000,1,0,1,0,0,0,1,1,5,+7
smithno01,8:45,1,4,.250,0,0,,0,0,,0,1,1,2,0,0,0,1,2,+7
clavevi01,7:32,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-9
Team Totals,240,36,82,.439,8,18,.444,13,21,.619,13,27,40,22,1,5,14,23,93,
