Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,38:17,8,20,.400,1,5,.200,1,1,1.000,0,5,5,7,2,1,6,3,18,+17
jennibr01,37:59,12,21,.571,4,9,.444,5,5,1.000,0,5,5,8,4,1,1,3,33,+25
dalemsa01,18:18,4,5,.800,0,0,,0,0,,1,3,4,0,0,1,3,3,8,-3
ilyaser01,18:14,1,5,.200,0,1,.000,0,0,,1,6,7,2,0,0,2,2,2,-1
harrito02,17:33,4,5,.800,0,1,.000,2,2,1.000,0,2,2,2,0,0,1,2,10,+4
dunlemi02,32:32,4,6,.667,2,3,.667,3,5,.600,0,5,5,3,0,0,2,0,13,+8
daniema01,24:45,2,7,.286,0,1,.000,2,2,1.000,1,2,3,1,2,0,0,1,6,+5
udohek01,21:16,2,5,.400,0,0,,3,3,1.000,1,4,5,0,0,2,1,0,7,+1
sandela01,17:35,1,2,.500,0,0,,0,0,,1,8,9,0,0,2,4,5,2,+5
udrihbe01,13:31,3,4,.750,0,0,,0,0,,1,2,3,2,0,0,3,0,6,-16
Team Totals,240,41,80,.513,7,20,.350,16,18,.889,6,42,48,25,8,7,23,19,105,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
holidjr01,37:27,10,18,.556,1,2,.500,4,4,1.000,0,1,1,6,1,0,8,3,25,-4
richaja01,36:18,8,16,.500,3,8,.375,1,2,.500,0,4,4,2,2,0,0,0,20,+12
youngth01,35:01,4,6,.667,0,0,,3,4,.750,1,6,7,2,3,1,1,2,11,-5
turneev01,25:13,3,8,.375,0,0,,2,4,.500,0,4,4,5,0,0,3,1,8,-16
allenla01,12:48,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-4
hawessp01,25:49,3,11,.273,0,1,.000,0,0,,1,4,5,1,0,0,1,3,6,+1
wrighdo01,25:26,5,12,.417,4,9,.444,0,0,,0,4,4,0,4,1,0,0,14,-17
youngni01,23:48,2,6,.333,1,1,1.000,2,2,1.000,0,1,1,4,2,0,0,1,7,+2
iveyro01,18:10,2,6,.333,1,3,.333,0,0,,1,2,3,1,1,1,1,3,5,-14
Team Totals,240,37,85,.435,10,24,.417,12,16,.750,4,27,31,22,13,3,15,14,96,
