Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jeffeal01,32:45,6,14,.429,0,1,.000,0,0,,2,7,9,3,0,0,2,0,12,0
millspa01,30:15,6,12,.500,1,2,.500,5,8,.625,3,4,7,1,0,0,0,2,18,+8
foyera01,27:47,3,8,.375,2,4,.500,2,2,1.000,0,3,3,1,2,1,1,4,10,+6
tinslja01,27:12,3,9,.333,3,8,.375,2,2,1.000,1,2,3,4,2,0,2,1,11,+4
willima02,17:14,1,6,.167,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,-10
haywago01,25:44,7,10,.700,0,0,,3,3,1.000,0,0,0,1,1,1,1,2,17,+2
watsoea01,20:48,0,2,.000,0,1,.000,2,4,.500,0,1,1,8,0,0,1,1,2,0
burksal01,20:25,3,7,.429,0,1,.000,2,3,.667,0,2,2,3,1,0,1,3,8,+17
favorde01,17:46,5,8,.625,0,0,,2,3,.667,1,3,4,0,0,1,0,3,12,-2
kanteen01,15:15,2,7,.286,0,0,,0,0,,6,1,7,0,0,0,3,1,4,+4
carrode01,4:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
Team Totals,240,36,83,.434,7,18,.389,18,25,.720,13,23,36,21,6,3,11,17,97,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nelsoja01,43:32,5,13,.385,4,7,.571,0,0,,1,3,4,9,1,0,4,4,14,-3
vucevni01,40:07,7,10,.700,0,0,,2,2,1.000,4,12,16,1,0,1,2,3,16,-1
afflaar01,38:02,9,19,.474,1,3,.333,1,2,.500,1,3,4,3,0,0,3,0,20,-3
ayongu01,37:03,3,7,.429,0,0,,3,6,.500,3,9,12,3,0,0,1,3,9,+4
harklma01,17:54,3,4,.750,1,1,1.000,0,2,.000,1,1,2,1,2,1,1,2,7,+3
redicjj01,30:11,5,10,.500,2,5,.400,2,3,.667,0,2,2,5,1,0,7,4,14,-9
mooreet01,14:25,1,5,.200,1,4,.250,0,0,,1,2,3,2,0,0,0,4,3,0
nichoan01,10:52,4,7,.571,0,0,,0,0,,0,0,0,0,0,0,1,1,8,-6
oquinky01,7:49,1,1,1.000,0,0,,0,0,,1,1,2,1,0,1,0,1,2,-3
jonesde01,0:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,38,76,.500,9,20,.450,8,15,.533,12,33,45,25,4,3,19,22,93,
