Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,36:42,8,21,.381,3,7,.429,13,17,.765,2,9,11,3,1,0,3,2,32,0
westbru01,35:07,12,22,.545,0,2,.000,4,5,.800,0,2,2,5,3,0,1,4,28,+6
ibakase01,30:15,7,12,.583,0,1,.000,4,4,1.000,6,6,12,0,1,4,3,3,18,-3
perkike01,30:06,3,6,.500,0,0,,0,0,,1,3,4,5,0,4,4,3,6,+9
sefolth01,23:44,0,2,.000,0,1,.000,0,0,,0,3,3,0,3,0,1,1,0,0
martike02,31:53,6,13,.462,3,9,.333,0,0,,0,1,1,2,0,1,2,2,15,-6
collini01,22:57,1,1,1.000,0,0,,0,0,,3,4,7,4,0,1,0,2,2,-6
jacksre01,11:28,2,3,.667,1,1,1.000,0,0,,1,1,2,0,1,0,2,1,5,-15
thabeha01,10:38,2,3,.667,0,0,,0,0,,1,4,5,0,0,1,0,2,4,-7
jonespe01,5:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
liggide01,2:04,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-3
Team Totals,240,41,83,.494,7,21,.333,21,26,.808,14,33,47,19,10,11,16,20,110,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomptr01,38:27,4,13,.308,0,0,,3,4,.750,5,7,12,3,1,0,2,4,11,+2
irvinky01,35:04,12,23,.522,3,5,.600,8,8,1.000,2,1,3,3,1,1,1,2,35,+2
waitedi01,31:47,4,13,.308,1,3,.333,3,4,.750,0,6,6,6,2,0,4,1,12,+5
geeal01,29:11,2,4,.500,0,1,.000,2,3,.667,1,1,2,0,3,0,2,3,6,+2
zellety01,24:03,3,8,.375,0,0,,1,1,1.000,5,3,8,1,0,0,0,3,7,0
speigma01,33:21,10,15,.667,0,0,,1,1,1.000,1,9,10,3,0,1,2,1,21,+8
livinsh01,17:35,1,2,.500,0,0,,0,0,,0,0,0,6,0,0,1,1,2,+4
ellinwa01,15:40,2,5,.400,1,3,.333,0,0,,0,1,1,3,2,0,1,0,5,0
milescj01,14:52,5,7,.714,4,6,.667,2,2,1.000,0,2,2,2,0,0,0,1,16,+2
Team Totals,240,43,90,.478,9,18,.500,20,23,.870,14,30,44,27,9,2,13,16,115,
