Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
holidjr01,41:34,7,16,.438,1,4,.250,6,6,1.000,2,2,4,14,2,2,7,1,21,+14
turneev01,40:32,9,19,.474,2,2,1.000,5,7,.714,0,11,11,4,1,1,3,3,25,+1
youngth01,40:30,7,13,.538,0,0,,1,1,1.000,0,5,5,2,2,3,0,3,15,+13
wrighdo01,35:48,4,9,.444,2,3,.667,5,5,1.000,1,3,4,3,4,0,2,1,15,+9
allenla01,22:41,3,5,.600,0,0,,0,0,,1,3,4,1,0,1,0,5,6,-5
hawessp01,21:53,4,7,.571,0,0,,0,0,,2,4,6,1,0,0,1,5,8,+14
youngni01,18:06,4,9,.444,2,3,.667,0,0,,0,1,1,1,1,0,2,3,10,+1
iveyro01,12:27,2,4,.500,0,1,.000,2,4,.500,1,0,1,1,1,0,0,0,6,-8
moultar01,6:29,0,0,,0,0,,0,0,,1,1,2,0,1,0,1,1,0,-9
Team Totals,240,40,82,.488,7,13,.538,19,23,.826,8,30,38,27,12,7,16,22,106,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,41:50,6,17,.353,0,1,.000,2,4,.500,1,1,2,20,2,0,4,1,14,+2
piercpa01,35:41,8,16,.500,2,3,.667,6,9,.667,0,4,4,5,2,0,3,4,24,-5
garneke01,30:43,8,13,.615,0,0,,3,4,.750,2,8,10,2,2,0,1,1,19,-2
sullija01,19:20,2,4,.500,0,0,,0,0,,2,2,4,1,0,1,0,3,4,-7
leeco01,18:36,3,5,.600,0,1,.000,0,0,,0,3,3,0,0,0,2,0,6,-6
terryja01,29:08,5,7,.714,2,4,.500,1,1,1.000,0,1,1,1,1,0,1,2,13,+5
bassbr01,23:14,2,7,.286,0,0,,4,4,1.000,1,1,2,0,0,1,2,3,8,-5
greenje02,17:54,1,5,.200,0,1,.000,2,3,.667,1,3,4,0,0,1,0,0,4,-6
wilcoch01,12:11,1,1,1.000,0,0,,4,6,.667,0,0,0,0,0,0,0,3,6,+1
barbole01,11:23,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,1,2,2,-7
Team Totals,240,37,76,.487,4,10,.400,22,31,.710,7,24,31,31,7,3,14,19,100,
