Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeda02,44:19,10,18,.556,0,0,,2,2,1.000,4,10,14,2,0,0,1,3,22,+11
thompkl01,41:02,10,18,.556,3,4,.750,2,3,.667,0,0,0,3,4,1,3,5,25,+11
curryst01,40:58,6,15,.400,3,8,.375,3,3,1.000,0,1,1,15,4,0,4,5,18,+14
barneha02,25:43,4,9,.444,1,1,1.000,2,2,1.000,0,3,3,0,1,0,2,1,11,-3
bogutan01,19:10,3,5,.600,0,0,,0,0,,3,2,5,0,0,0,0,2,6,+8
jackja01,31:46,5,11,.455,2,3,.667,2,2,1.000,2,0,2,4,3,0,1,1,14,0
landrca01,26:44,5,9,.556,0,0,,3,4,.750,3,1,4,2,3,0,2,4,13,+3
ezelife01,5:31,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-13
greendr01,4:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-10
bazemke01,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,44,86,.512,9,16,.563,14,16,.875,12,18,30,26,15,1,14,21,111,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dragigo01,43:24,11,13,.846,3,4,.750,7,7,1.000,0,2,2,3,1,0,5,1,32,+2
tuckepj01,31:46,5,8,.625,0,0,,0,0,,3,4,7,6,1,2,0,2,10,-7
johnswe01,29:41,4,9,.444,0,3,.000,1,2,.500,0,2,2,0,0,0,3,0,9,-1
morrima02,16:14,1,2,.500,0,0,,2,2,1.000,1,6,7,1,2,1,0,2,4,-5
scolalu01,15:07,3,5,.600,0,0,,0,0,,0,1,1,3,0,0,2,3,6,-6
onealje01,32:52,7,12,.583,0,0,,1,2,.500,3,6,9,1,0,2,2,5,15,+4
beaslmi01,31:46,12,17,.706,1,2,.500,0,0,,0,6,6,1,1,0,6,2,25,+1
dudleja01,22:34,1,4,.250,1,4,.250,3,4,.750,0,2,2,3,1,0,1,2,6,+3
morrima03,7:24,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,+1
brownsh01,4:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-6
marshke01,4:36,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-6
Team Totals,240,44,72,.611,5,14,.357,14,17,.824,7,29,36,19,6,5,22,17,107,
