Brooklyn Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,40:12,11,19,.579,5,10,.500,6,6,1.000,1,4,5,3,1,0,1,1,33,+15
willide01,38:35,5,12,.417,3,4,.750,6,6,1.000,0,3,3,13,5,0,2,3,19,+18
wallage01,36:50,2,5,.400,0,1,.000,2,2,1.000,1,3,4,2,2,0,0,1,6,+11
lopezbr01,29:27,11,17,.647,0,0,,3,3,1.000,2,3,5,0,2,1,1,1,25,+6
evansre01,19:44,0,2,.000,0,0,,1,4,.250,2,4,6,1,0,0,3,2,1,+3
humphkr01,25:15,4,10,.400,0,0,,3,4,.750,3,4,7,1,1,1,2,1,11,+10
blatcan01,17:57,4,7,.571,0,0,,2,2,1.000,1,4,5,1,0,1,1,0,10,+9
boganke01,17:50,1,2,.500,1,2,.500,2,2,1.000,0,3,3,1,0,0,2,2,5,+11
tayloty01,9:22,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
brookma01,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
shengto01,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
teletmi01,1:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1
Team Totals,240,38,76,.500,9,17,.529,25,29,.862,10,28,38,22,11,3,12,13,110,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westbru01,41:45,11,19,.579,1,2,.500,3,4,.750,0,2,2,10,3,0,6,4,26,-12
duranke01,41:21,11,17,.647,2,5,.400,3,4,.750,0,5,5,5,2,0,5,3,27,-11
ibakase01,37:11,6,13,.462,1,1,1.000,1,1,1.000,3,5,8,0,0,5,0,2,14,-18
sefolth01,33:38,2,5,.400,1,3,.333,0,0,,0,4,4,4,0,1,0,5,5,-2
perkike01,26:39,1,3,.333,0,0,,1,2,.500,1,10,11,2,0,1,3,3,3,-9
martike02,27:23,3,10,.300,3,8,.375,2,2,1.000,0,1,1,0,0,0,1,1,11,-20
collini01,14:21,1,3,.333,0,0,,2,2,1.000,1,0,1,1,0,1,2,4,4,-8
thabeha01,7:33,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,+2
jacksre01,6:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-5
jonespe01,1:57,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,3,-1
lambje01,1:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,36,73,.493,8,19,.421,13,17,.765,6,28,34,22,5,8,19,23,93,
