New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lopezro01,33:18,7,10,.700,0,0,,2,3,.667,6,3,9,2,1,0,3,4,16,+8
vasqugr01,32:36,7,16,.438,0,1,.000,1,1,1.000,0,5,5,15,0,0,1,2,15,+15
gordoer01,31:57,7,12,.583,6,8,.750,5,5,1.000,0,2,2,2,1,0,1,2,25,+15
davisan02,22:04,7,12,.583,0,0,,4,4,1.000,0,3,3,0,2,0,0,4,18,-2
aminual01,16:39,0,4,.000,0,0,,0,0,,0,2,2,0,1,0,0,4,0,-11
anderry01,28:07,6,15,.400,3,7,.429,1,1,1.000,0,6,6,0,1,0,1,2,16,-1
riverau01,22:51,3,8,.375,0,1,.000,3,4,.750,0,2,2,0,2,0,1,3,9,-10
thomala01,17:43,0,1,.000,0,0,,0,0,,0,4,4,1,0,0,1,1,0,-11
smithja02,14:42,1,6,.167,0,0,,3,3,1.000,2,0,2,0,0,0,1,2,5,-13
roberbr01,12:06,0,6,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,-16
milleda01,4:39,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+5
masonro01,3:18,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,39,92,.424,9,19,.474,19,21,.905,8,29,37,21,8,0,9,25,106,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,36:42,9,13,.692,0,0,,6,11,.545,0,4,4,2,5,4,3,3,24,-13
clarkea01,35:16,8,11,.727,4,5,.800,0,0,,1,11,12,4,0,0,6,2,20,-6
nashst01,34:35,4,5,.800,3,4,.750,1,2,.500,0,4,4,5,0,0,1,2,12,-7
bryanko01,34:23,5,12,.417,0,4,.000,4,4,1.000,3,5,8,11,0,0,2,1,14,-5
artesro01,22:36,1,8,.125,1,6,.167,0,0,,2,2,4,1,0,0,0,1,3,-3
jamisan01,24:12,6,14,.429,1,5,.200,3,4,.750,1,6,7,0,0,0,0,0,16,+10
gasolpa01,21:22,1,4,.250,0,0,,5,8,.625,2,5,7,7,0,0,1,4,7,+21
meeksjo01,17:29,4,10,.400,3,8,.375,2,4,.500,0,2,2,0,2,0,0,0,13,+16
blakest01,13:25,1,2,.500,0,1,.000,0,0,,0,2,2,4,0,0,1,4,2,+12
Team Totals,240,39,79,.494,12,33,.364,21,33,.636,9,41,50,34,7,4,14,17,111,
