Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,31:00,9,14,.643,3,4,.750,4,5,.800,0,1,1,3,1,2,5,2,25,-16
johnsan02,31:00,3,6,.500,1,1,1.000,2,2,1.000,1,2,3,5,2,0,2,1,9,-28
millere01,26:00,1,7,.143,0,0,,5,5,1.000,1,6,7,2,0,0,2,2,7,-25
onealje01,25:00,3,12,.250,0,0,,1,2,.500,2,3,5,0,0,1,4,3,7,-27
davisda01,18:00,1,4,.250,0,0,,0,0,,3,7,10,0,0,3,0,1,2,-14
jonesfr01,24:00,0,6,.000,0,1,.000,4,4,1.000,0,0,0,1,0,0,2,1,4,-4
croshau01,19:00,1,1,1.000,1,1,1.000,7,8,.875,0,2,2,0,0,0,3,2,10,+3
pollasc01,18:00,1,5,.200,0,0,,1,2,.500,4,2,6,0,0,0,2,3,3,-6
gilled01,17:00,1,4,.250,0,2,.000,2,2,1.000,0,2,2,2,1,0,2,0,4,+8
fosteje01,16:00,2,3,.667,0,0,,3,4,.750,1,4,5,0,1,1,0,1,7,+4
jonesja02,15:00,1,4,.250,1,3,.333,1,2,.500,0,2,2,2,1,0,0,5,4,+5
Team Totals,240,23,66,.348,6,12,.500,30,36,.833,12,31,43,15,6,7,22,21,82,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,33:00,2,11,.182,1,4,.250,7,9,.778,1,8,9,5,5,0,2,2,12,+15
walkean02,30:00,6,16,.375,1,2,.500,0,1,.000,1,4,5,4,0,0,1,4,13,+23
paytoga01,29:00,7,11,.636,0,2,.000,0,1,.000,0,3,3,7,1,0,1,3,14,+18
lafrera01,25:00,8,9,.889,5,5,1.000,0,0,,0,3,3,1,0,3,0,2,21,+10
allento01,23:00,1,3,.333,0,0,,0,2,.000,1,0,1,2,1,0,1,6,2,-2
davisri01,25:00,5,8,.625,0,0,,3,4,.750,0,0,0,3,3,0,1,2,13,+20
banksma01,19:00,4,7,.571,2,3,.667,1,2,.500,0,2,2,2,1,0,1,3,11,+2
jeffeal01,17:00,3,3,1.000,0,0,,2,2,1.000,1,6,7,0,0,2,0,2,8,+17
westde01,15:00,1,3,.333,1,2,.500,0,0,,0,2,2,0,3,1,0,2,3,+3
blounma01,13:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,2,2,2,+7
perkike01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-6
reedju01,5:00,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,1,0,3,-7
Team Totals,240,38,74,.514,10,18,.556,16,25,.640,4,29,33,24,14,6,11,30,102,
