Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,36:00,4,9,.444,0,0,,0,1,.000,4,5,9,1,0,2,0,3,8,-11
millemi01,32:00,7,10,.700,5,7,.714,0,0,,0,3,3,4,0,1,1,1,19,-12
willija02,31:00,7,13,.538,2,5,.400,1,1,1.000,0,4,4,5,2,0,2,2,17,-16
gasolpa01,26:00,8,19,.421,0,0,,0,1,.000,4,3,7,2,0,2,2,1,16,-1
wrighlo02,20:00,2,7,.286,0,0,,1,2,.500,1,6,7,3,0,0,0,1,5,-6
poseyja01,27:00,3,7,.429,2,4,.500,3,3,1.000,0,4,4,0,0,0,3,5,11,-9
cardibr01,19:00,2,5,.400,0,2,.000,3,3,1.000,1,2,3,0,0,0,1,3,7,+3
watsoea01,17:00,3,7,.429,0,3,.000,0,0,,0,4,4,4,1,0,1,1,6,+5
wellsbo01,16:00,2,5,.400,0,0,,4,4,1.000,0,2,2,3,2,1,0,0,8,+1
swiftst01,16:00,3,6,.500,0,0,,0,0,,1,2,3,1,0,0,1,0,6,-9
Team Totals,240,41,88,.466,9,21,.429,12,15,.800,11,35,46,23,5,6,11,17,103,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,43:00,11,19,.579,3,5,.600,1,2,.500,5,8,13,1,1,0,4,4,26,-1
johnsjo02,43:00,6,13,.462,3,5,.600,1,2,.500,0,7,7,6,1,1,0,3,16,+21
nashst01,36:00,3,11,.273,1,3,.333,4,4,1.000,0,5,5,13,0,0,3,0,11,+14
richaqu01,34:00,7,20,.350,4,11,.364,4,4,1.000,2,3,5,3,2,1,0,2,22,-2
stoudam01,30:00,3,9,.333,0,0,,3,4,.750,2,8,10,2,1,1,1,5,9,-6
huntest01,20:00,7,11,.636,0,0,,2,2,1.000,4,1,5,1,0,2,1,0,16,+26
jacksji01,19:00,3,7,.429,2,5,.400,0,0,,0,1,1,1,0,0,0,1,8,+3
barbole01,12:00,1,2,.500,1,2,.500,0,0,,1,1,2,1,0,0,0,1,3,-3
mccarwa01,3:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,+3
Team Totals,240,42,93,.452,15,32,.469,15,18,.833,14,34,48,28,5,5,9,17,114,
