Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,46:00,14,25,.560,4,12,.333,7,9,.778,1,5,6,4,4,1,5,5,39,-1
hughela01,40:00,6,16,.375,0,3,.000,7,7,1.000,0,10,10,5,5,2,4,5,19,+1
jamisan01,38:00,7,17,.412,2,4,.500,2,4,.500,1,7,8,1,0,2,1,2,18,+3
jeffrja01,25:00,1,3,.333,0,1,.000,1,3,.333,2,0,2,2,2,2,1,4,3,-10
haywobr01,20:00,2,3,.667,0,0,,2,3,.667,4,3,7,0,0,0,3,4,6,+11
dixonju01,24:00,3,12,.250,2,5,.400,4,4,1.000,2,2,4,4,0,0,1,1,12,-17
brownkw01,21:00,0,1,.000,0,0,,2,4,.500,1,3,4,1,0,0,1,4,2,-16
thomaet01,20:00,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,1,2,2,4,-20
peelean01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4
ruffimi01,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0,+3
Team Totals,240,34,80,.425,8,25,.320,27,36,.750,12,32,44,19,11,8,18,29,103,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nocioan01,37:00,4,12,.333,0,1,.000,2,3,.667,1,6,7,2,1,3,2,3,10,+11
duhonch01,33:00,1,7,.143,0,4,.000,3,4,.750,0,8,8,7,0,0,2,0,5,0
davisan01,30:00,5,9,.556,0,0,,8,9,.889,1,4,5,3,1,1,1,5,18,+5
hinriki01,24:00,12,15,.800,5,5,1.000,5,6,.833,1,1,2,3,2,0,4,4,34,-4
harriot01,23:00,4,10,.400,0,0,,0,0,,1,2,3,1,0,0,1,2,8,-10
griffad01,22:00,3,5,.600,0,0,,0,0,,1,6,7,3,2,0,1,1,6,+13
chandty01,22:00,1,3,.333,0,0,,2,2,1.000,3,4,7,1,0,1,1,6,4,+9
gordobe01,19:00,6,13,.462,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,2,14,+5
piatker01,16:00,1,2,.500,1,1,1.000,3,3,1.000,0,3,3,0,2,0,1,1,6,+16
pargoja01,13:00,3,6,.500,2,3,.667,0,0,,0,0,0,2,1,0,1,2,8,+7
reineja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,40,82,.488,8,15,.533,25,29,.862,8,34,42,23,9,5,15,26,113,
