Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,45:00,17,28,.607,6,14,.429,5,5,1.000,1,3,4,6,4,2,3,0,45,+22
lewisra02,43:00,4,12,.333,0,4,.000,11,12,.917,2,6,8,3,0,1,4,4,19,+18
jamesje01,34:00,7,11,.636,0,0,,3,3,1.000,2,6,8,2,1,4,2,5,17,+31
ridnolu01,30:00,2,5,.400,0,2,.000,4,4,1.000,0,1,1,4,1,0,2,1,8,+4
evansre01,18:00,0,2,.000,0,0,,0,0,,1,3,4,1,0,0,2,2,0,-2
radmavl01,21:00,3,5,.600,2,3,.667,0,0,,0,4,4,1,0,0,1,2,8,-1
daniean01,21:00,2,5,.400,1,2,.500,2,3,.667,0,1,1,6,0,0,0,2,7,+4
collini01,20:00,2,3,.667,0,0,,1,1,1.000,1,5,6,0,0,0,0,3,5,-1
fortsda01,8:00,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,2,5,6,-10
Team Totals,240,39,73,.534,9,25,.360,28,30,.933,7,30,37,23,6,7,16,24,115,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,46:00,10,18,.556,2,7,.286,5,6,.833,1,3,4,1,3,0,0,2,27,-10
bibbymi01,45:00,4,17,.235,2,5,.400,3,6,.500,1,6,7,7,1,0,4,3,13,-14
moblecu01,40:00,7,18,.389,2,8,.250,0,0,,3,2,5,4,4,0,3,4,16,-16
millebr01,37:00,6,10,.600,0,1,.000,3,6,.500,3,2,5,1,1,2,2,5,15,-29
thomake01,34:00,6,12,.500,0,0,,3,4,.750,5,9,14,1,1,1,3,6,15,-12
jacksbo01,15:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
willico02,12:00,3,6,.500,0,0,,6,6,1.000,1,0,1,1,0,0,1,4,12,+2
songada01,11:00,1,4,.250,0,0,,2,2,1.000,2,1,3,0,0,0,0,2,4,+15
Team Totals,240,37,88,.420,6,21,.286,22,30,.733,16,23,39,15,10,3,13,26,102,
