Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,39:00,13,26,.500,0,0,,2,6,.333,9,7,16,5,1,1,2,5,28,-4
willija02,29:00,9,15,.600,3,5,.600,0,0,,0,0,0,2,2,0,2,0,21,-5
battish01,28:00,4,9,.444,1,4,.250,0,0,,1,4,5,1,0,1,1,3,9,-3
wrighlo02,25:00,6,9,.667,0,0,,0,0,,3,2,5,3,0,0,1,3,12,+2
millemi01,19:00,1,5,.200,1,3,.333,0,0,,0,3,3,0,0,0,1,4,3,-6
cardibr01,33:00,4,12,.333,0,2,.000,5,7,.714,1,5,6,1,3,0,0,4,13,-8
jonesda02,29:00,3,8,.375,0,1,.000,2,2,1.000,0,4,4,1,0,0,0,4,8,+1
poseyja01,20:00,3,6,.500,1,2,.500,2,4,.500,1,4,5,1,0,0,0,2,9,-2
watsoea01,18:00,0,4,.000,0,1,.000,0,0,,0,1,1,3,1,0,0,3,0,0
Team Totals,240,43,94,.457,6,18,.333,11,19,.579,15,30,45,17,7,2,7,28,103,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,45:00,7,14,.500,2,4,.500,4,6,.667,4,4,8,0,1,1,0,0,20,+7
stoudam01,41:00,8,16,.500,0,0,,18,22,.818,2,8,10,1,1,1,2,4,34,-7
nashst01,41:00,5,16,.313,0,4,.000,2,2,1.000,1,1,2,15,1,0,4,3,12,+4
mariosh01,39:00,10,18,.556,1,3,.333,1,2,.500,4,9,13,2,1,4,1,4,22,+9
richaqu01,35:00,5,9,.556,2,5,.400,3,4,.750,2,3,5,0,0,1,2,3,15,+5
huntest01,16:00,1,2,.500,0,0,,3,4,.750,0,6,6,0,0,1,1,3,5,+6
jacksji01,16:00,0,3,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,0,0,0
barbole01,7:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+1
Team Totals,240,36,78,.462,5,17,.294,31,40,.775,13,36,49,19,4,8,10,17,108,
